0.820895522,0.102745498,0.325211986,0.800370177,0.420453609,0.8018,0.8108,0.08408,0.993952401
0.828358209,0.219240664,0.773894026,0.766277697,0.252296885,0.8036,0.8125,0.06928,0.941449618
0.835820896,0.093763861,0.768023635,0.792232659,0.216587014,0.8053,0.8142,0.06489,0.937157127
0.843283582,0.030227091,0.093312359,0.817421736,0.199623022,0.7982,0.8158,0.07619,0.992949483
0.850746269,0.001962654,0.03107854,0.518014233,0.135052736,0.8,0.8174,0.02537,0.969952562
0.858208955,0.141621574,0.2535395,0.884117478,0.128924275,0.8017,0.819,0.02785,0.963102629
0.865671642,0.219240664,0.771131489,0.896829027,0.126112393,0.8034,0.8205,0.03638,0.941700348
0.873134328,0.041559478,0.768023635,0.898360795,0.122002719,0.8051,0.822,0.12326,0.95951218
0.880597015,0.068094119,0.403483866,0.903434778,0.144075478,0.7983,0.8235,0.10195,0.937778937
0.888059701,0.048578462,0.53255573,0.868427491,0.170948006,0.7917,0.825,0.14211,0.958980634
0.895522388,0.168666282,0.292215017,0.851375932,0.179991348,0.7934,0.8182,0.0082,0.994814911
0.902985075,0.050452408,0.768023635,0.887840526,0.159288481,0.7869,0.8197,0.12395,0.942793529
0.910447761,0.175219551,0.073782757,0.863204587,0.163583553,0.7805,0.8211,0.04422,0.994724649
0.917910448,0.043488867,0.270920462,0.873352551,0.166498434,0.7823,0.8145,0.00924,0.994413744
0.925373134,0.219240664,0.072593332,0.873746131,0.124402604,0.784,0.816,0.01581,0.98105487
0.932835821,0.019194092,0.477727046,0.887085279,0.137586519,0.7857,0.8175,0.02862,0.907109689
0.940298507,0.219240664,0.503510724,0.887478858,0.136711025,0.7874,0.811,0.07496,0.994173044
0.947761194,0.219240664,0.519011626,0.911529747,0.111228988,0.7891,0.8047,0.02177,0.983772779
0.955223881,0.156491174,0.310209876,0.898690551,0.134764338,0.7907,0.8062,0.02284,0.987493606
0.962686567,0.10700346,0.575375053,0.884447234,0.15003914,0.7923,0.8077,0.0163,0.985537915
0.970149254,0.219240664,0.283505352,0.87077833,0.193123764,0.7939,0.8015,0.0235,0.991545397
0.97761194,0.105240397,0.768023635,0.900084035,0.124701302,0.7955,0.803,0.01269,0.990983763
0.985074627,0.057038943,0.135249204,0.89646736,0.094491595,0.797,0.8045,0.00834,0.992909366
0.992537313,0.199591945,0.309404136,0.918199321,0.126029993,0.7985,0.7985,0.00994,0.997492704
1,0.082298412,0.311552776,0.945388208,0.093286503,0.8,0.8,0.00532,0.99815463
0,0.249046394,0.075164026,0.475879969,0.534515079,0,1,0.51755,0.511428256
0.007462687,0.103355362,0.311667882,0.46837005,0.539448748,0.5,1,0.44923,0.551825813
0.014925373,0.120841834,0.237041016,0.465657543,0.52188736,0.6667,1,0.46127,0.575745419
0.02238806,0.04787989,0.115105705,0.49308045,0.50306938,0.75,1,0.50215,0.601781183
0.029850746,0.042712676,0.253194183,0.44991437,0.58435646,0.8,1,0.41325,0.65177667
0.037313433,0.067151601,0.768023635,0.39552596,0.607994809,0.8333,1,0.35807,0.634255684
0.044776119,0.219950324,0.389210759,0.399185184,0.603596737,0.8571,1,0.36963,0.631467571
0.052238806,0.219240664,0.636611288,0.407418439,0.603874835,0.875,1,0.37422,0.625961548
0.059701493,0.219240664,0.39051529,0.405610101,0.601135053,0.8889,0.8889,0.3844,0.635609624
0.067164179,0.219240664,0.438245789,0.399440479,0.611723385,0.9,0.9,0.39509,0.605281369
0.074626866,0.034551583,0.211410812,0.399291557,0.598178972,0.9091,0.9091,0.4023,0.632069322
0.082089552,0.08024705,0.768023635,0.436319927,0.574427324,0.9167,0.9167,0.39338,0.645147379
0.089552239,0.220061208,0.773587077,0.433564871,0.574777521,0.9231,0.9231,0.35962,0.642981075
0.097014925,0.221646855,0.779035414,0.433447861,0.574818721,0.9286,0.9286,0.36054,0.64045372
0.104477612,0.22317706,0.78425354,0.433501048,0.57501442,0.9333,0.8667,0.36248,0.639671444
0.111940299,0.219240664,0.351225876,0.440702486,0.594058998,0.9375,0.875,0.36322,0.623012968
0.119402985,0.142442118,0.768023635,0.433033007,0.574035926,0.9412,0.8824,0.3853,0.620445496
0.126865672,0.219994678,0.773395235,0.433756342,0.574478823,0.9444,0.8889,0.37846,0.630504769
0.134328358,0.221569236,0.452135211,0.433820166,0.567042271,0.9474,0.8947,0.37031,0.635118194
0.141791045,0.125543334,0.288147949,0.45616909,0.557731131,0.95,0.85,0.3736,0.634255684
0.149253731,0.037301517,0.4095461,0.482241062,0.529529911,0.9524,0.8571,0.36934,0.648446981
0.156716418,0.219240664,0.368184783,0.485155677,0.53590557,0.9545,0.8636,0.38659,0.605120902
0.164179104,0.092998758,0.155814757,0.492931528,0.557236734,0.913,0.8696,0.36278,0.651786699
0.171641791,0.15850927,0.469247592,0.459104979,0.555650544,0.9167,0.875,0.35151,0.635088106
0.179104478,0.165639138,0.231208994,0.456509483,0.549625082,0.92,0.84,0.38069,0.626623474
0.186567164,0.058314113,0.768023635,0.495218543,0.536770765,0.8846,0.8077,0.41128,0.727537133
0.194029851,0.069657589,0.267198711,0.434692423,0.556093441,0.8889,0.8148,0.2828,0.719052443
0.201492537,0.102512641,0.098952538,0.451860992,0.535854071,0.8929,0.8214,0.26824,0.721940848
0.208955224,0.062139626,0.320454284,0.485708815,0.508579845,0.8966,0.8276,0.29144,0.769398951
0.21641791,0.219240664,0.770671066,0.49980321,0.510763431,0.9,0.8333,0.24876,0.751406593
0.223880597,0.220837399,0.302728005,0.499622377,0.5312088,0.9032,0.8065,0.255,0.748407867
0.231343284,0.095061208,0.311744619,0.482081503,0.521197264,0.875,0.8125,0.20596,0.816816937
0.23880597,0.219240664,0.361508652,0.485283324,0.542662327,0.8788,0.8182,0.13747,0.869028874
0.246268657,0.128847689,0.29348118,0.463253518,0.550799275,0.8824,0.8235,0.14014,0.868015926
0.253731343,0.219240664,0.787361394,0.463689647,0.545731707,0.8857,0.8286,0.13758,0.861216139
0.26119403,0.143794908,0.682691939,0.452786435,0.562026203,0.8889,0.8333,0.10811,0.896609133
0.268656716,0.219240664,0.770632698,0.445446713,0.563179796,0.8919,0.8378,0.12552,0.873481832
0.276119403,0.048556285,0.768023635,0.410705358,0.596572182,0.8947,0.8421,0.11133,0.904792947
0.28358209,0.113246252,0.768023635,0.432267123,0.572480636,0.8974,0.8462,0.08138,0.887051319
0.291044776,0.153807771,0.572382304,0.448669808,0.572336437,0.9,0.85,0.09104,0.917770713
0.298507463,0.082165351,0.367494149,0.438319735,0.575745715,0.9024,0.8537,0.08011,0.93245344
0.305970149,0.219240664,0.420442773,0.433660607,0.589763926,0.9048,0.8571,0.06137,0.948540252
0.313432836,0.219251752,0.768023635,0.4219596,0.615451961,0.8837,0.8605,0.03543,0.963162804
0.320895522,0.220005766,0.584046349,0.391388059,0.622095419,0.8864,0.8636,0.03541,0.972971347
0.328358209,0.049321387,0.536737904,0.390090311,0.616348055,0.8889,0.8667,0.02888,0.979761105
0.335820896,0.219240664,0.770862909,0.395749343,0.611486486,0.8913,0.8696,0.02435,0.978457311
0.343283582,0.073593986,0.318996278,0.413226393,0.62651409,0.8723,0.8723,0.02735,0.971156064
0.350746269,0.053989621,0.08655949,0.383654756,0.632209954,0.875,0.875,0.01406,0.992317644
0.358208955,0.065111328,0.127268542,0.386665107,0.697109838,0.8571,0.8776,0.01003,0.984183975
0.365671642,0.219240664,0.280320761,0.31126807,0.663738052,0.86,0.88,0.01264,0.992157177
0.373134328,0.071209971,0.384644899,0.364060888,0.65776409,0.8627,0.8824,0.03293,0.99372173
0.380597015,0.219240664,0.771284963,0.349636737,0.6563015,0.8654,0.8846,0.01026,0.986741418
0.388059701,0.020413821,0.216897518,0.32330947,0.685131015,0.8679,0.8868,0.02137,0.967796287
0.395522388,0.085691475,0.511299543,0.297003478,0.702630603,0.8704,0.8889,0.04009,0.97907912
0.402985075,0.010977557,0.286229521,0.277707454,0.748733108,0.8727,0.8909,0.02507,0.972148953
0.410447761,0.100062095,0.768023635,0.252497101,0.746961519,0.875,0.8929,0.01715,0.991404989
0.417910448,0.08501508,0.221808694,0.238572903,0.775131839,0.8772,0.8772,0.00656,0.997201857
0.425373134,0.074436707,0.614088938,0.274377985,0.757312953,0.8621,0.8793,0.07328,0.984936164
0.432835821,0.009791094,0.073360703,0.19760874,0.782630191,0.8644,0.8814,0.0134,0.996419581
0.440298507,0.063082143,0.482331274,0.234647746,0.76409031,0.8667,0.8833,0.00627,0.99618891
0.447761194,0.069202963,0.22756398,0.233605293,0.79225033,0.8689,0.8852,0.04445,0.99384208
0.455223881,0.146932937,0.17020297,0.212203087,0.827826302,0.871,0.871,0.00987,0.99397246
0.462686567,0.117127207,0.768023635,0.27279303,0.690754779,0.8571,0.873,0.05085,0.942011253
0.470149254,0.03642553,0.351149139,0.333170228,0.688560893,0.8594,0.875,0.06457,0.984936164
0.47761194,0.087986783,0.143344972,0.345275452,0.693494562,0.8462,0.8769,0.03937,0.997793579
0.485074627,0.049532068,0.176955838,0.340648236,0.680063448,0.8333,0.8788,0.04962,0.992177236
0.492537313,0.019737426,0.210413229,0.32197981,0.699015326,0.8358,0.8657,0.03107,0.998545768
0.5,0.106781691,0.09569121,0.340392941,0.649555043,0.8382,0.8676,0.00597,0.995276254
0.507462687,0.107458086,0.566204965,0.342254465,0.659185481,0.8261,0.8696,0.04396,0.977404246
0.514925373,0.162745055,0.656486206,0.345583933,0.665973138,0.8286,0.8714,0.01029,0.996519873
0.52238806,0.059112481,0.346314699,0.338829261,0.745128131,0.831,0.8592,0.00609,0.997713346
0.529850746,0.219240664,0.159881825,0.27678201,0.744211437,0.8333,0.8611,0.00799,0.996108676
0.537313433,0.123225849,0.332195066,0.242636343,0.780673204,0.8356,0.8493,0.00748,0.997462616
0.544776119,0.219240664,0.199823505,0.269144444,0.710365854,0.8378,0.8514,0.009,0.996519873
0.552238806,0.083906236,0.125503587,0.303013541,0.699767221,0.84,0.8533,0.00685,0.997272062
0.559701493,0.15644682,0.345432222,0.288876597,0.698005933,0.8421,0.8553,0.01316,0.991886389
0.567164179,0.131209527,0.079115988,0.295322788,0.702682103,0.8442,0.8571,0.01169,0.994493977
0.574626866,0.096779917,0.152476691,0.350923848,0.720006592,0.8333,0.859,0.0098,0.995557071
0.582089552,0.219240664,0.771093121,0.271995234,0.730924522,0.8354,0.8608,0.01756,0.988857576
0.589552239,0.165206689,0.317423167,0.277069217,0.753718276,0.8375,0.85,0.01607,0.990662829
0.597014925,0.09846536,0.768023635,0.3393824,0.666704433,0.8395,0.8519,0.0111,0.992377819
0.604477612,0.220138827,0.412423742,0.338690976,0.679126154,0.8415,0.8537,0.01001,0.995677421
0.611940299,0.026457021,0.321375129,0.341318384,0.661564766,0.8434,0.8554,0.0414,0.987373256
0.619402985,0.050718531,0.472163604,0.271463371,0.813869891,0.8452,0.8452,0.01154,0.994794853
0.626865672,0,0.768023635,0.074418407,0.924213085,0.8471,0.8471,0.00833,0.979720988
0.634328358,0.220127739,0.773855657,0.072471785,0.924491183,0.8488,0.8488,0.00984,0.996459698
0.641791045,0.03586002,0.768023635,0.093491049,0.906806196,0.8506,0.8506,0.00691,0.996339348
0.649253731,0.112314823,0.237347965,0.105404802,0.928621457,0.8523,0.8409,0.00831,0.995667392
0.656716418,0.128370886,0.295514714,0.178674382,0.823150132,0.8539,0.8427,0.00923,0.994333511
0.664179104,0.15730063,0.401066646,0.189173377,0.791271836,0.8556,0.8444,0.00965,0.99655999
0.671641791,0.055342411,0.068487895,0.236147603,0.766974291,0.8462,0.8462,0.00797,0.99741247
0.679104478,0.128470682,0.768023635,0.236328437,0.761412327,0.8478,0.837,0.006,0.996961157
0.686567164,0.177891866,0.768023635,0.199587274,0.801190672,0.8495,0.8387,0.00597,0.997813638
0.694029851,0.017419941,0.102981238,0.204384687,0.696512442,0.8511,0.8404,0.00561,0.998285009
0.701492537,0.219240664,0.292176649,0.245838164,0.799419084,0.8526,0.8316,0.00512,0.997512762
0.708955224,0.219240664,0.771438438,0.218638641,0.78276409,0.8542,0.8333,0.00837,0.997893871
0.71641791,0.058968331,0.768023635,0.254050144,0.72497116,0.8454,0.8351,0.00553,0.997623083
0.723880597,0.220105562,0.33234854,0.278271229,0.76254532,0.8469,0.8367,0.00538,0.998174688
0.731343284,0.173412135,0.768023635,0.244008552,0.761628626,0.8485,0.8384,0.00755,0.997552879
0.73880597,0.016987492,0.057744696,0.245380761,0.765923698,0.85,0.84,0.00583,0.996840807
0.746268657,0.172547237,0.090626559,0.205405865,0.732984509,0.8515,0.8416,0.00669,0.997241974
0.753731343,0.107269582,0.768023635,0.241657714,0.758425346,0.8529,0.8431,0.00637,0.997954046
0.76119403,0.022498448,0.047538656,0.242827814,0.643560481,0.8544,0.8447,0.00567,0.997141682
0.768656716,0.219240664,0.768023635,0.291706113,0.743583141,0.8462,0.8462,0.00606,0.997201857
0.776119403,0.220172093,0.042704217,0.259049665,0.691084377,0.8476,0.8476,0.00567,0.996971186
0.78358209,0.219240664,0.770709435,0.241019477,0.761381427,0.8491,0.8491,0.00757,0.997703317
0.791044776,0.102534818,0.768023635,0.224499782,0.800984674,0.8505,0.8505,0.00591,0.997382383
0.798507463,0.220194269,0.571576564,0.199544724,0.848240771,0.8519,0.8426,0.00589,0.997733404
0.805970149,0.219240664,0.771169858,0.266974439,0.73586849,0.8532,0.844,0.0075,0.997502733
0.813432836,0.031347024,0.767026052,0.267325469,0.781425099,0.8545,0.8455,0.03974,0.99680069
0.820895522,0.219917058,0.061965238,0.219649183,0.716556114,0.8559,0.8468,0.00607,0.997633112
0,0.035815666,0.222269117,0.51802487,0.504089074,1,1,0.51822,0.474209951
0.007462687,0.074159496,0.401181752,0.51020647,0.500937294,1,1,0.49048,0.51359456
0.014925373,0.072928679,0.147105092,0.511546767,0.514492007,1,1,0.48709,0.57610647
0.02238806,0.219240664,0.262747957,0.510387303,0.504573171,1,1,0.42156,0.560380708
0.029850746,0.219240664,0.77700188,0.505696263,0.504820369,1,1,0.43917,0.561594239
0.037313433,0.222711346,0.210221387,0.505770724,0.509733438,0.8333,1,0.44485,0.631878767
0.044776119,0.079171472,0.518167517,0.495558936,0.532032795,0.7143,0.8571,0.46848,0.549117933
0.052238806,0.219240664,0.217818363,0.474550309,0.538624753,0.75,0.75,0.42993,0.521357149
0.059701493,0.174243768,0.233856425,0.497473646,0.530405405,0.7778,0.6667,0.42255,0.596315277
0.067164179,0.07099929,0.167478801,0.488612792,0.505242666,0.8,0.7,0.46334,0.574050487
0.074626866,0.101802981,0.219928634,0.499377719,0.513194216,0.8182,0.7273,0.40782,0.616142976
0.082089552,0.219240664,0.771707018,0.488761714,0.521176664,0.8333,0.75,0.39395,0.60341594
0.089552239,0.038088796,0.230671834,0.472507951,0.536152769,0.8462,0.6923,0.38678,0.598180706
0.097014925,0.042812472,0.263783908,0.488953185,0.534988876,0.8571,0.7143,0.28953,0.723354963
0.104477612,0.124545374,0.768023635,0.475039624,0.536358767,0.8667,0.7333,0.31401,0.685133739
0.111940299,0.220127739,0.77377892,0.472837707,0.536781065,0.875,0.75,0.32263,0.679868417
0.119402985,0.129335581,0.15224648,0.466551075,0.551056773,0.8824,0.7647,0.3242,0.682506093
0.126865672,0.060953162,0.119825039,0.472359029,0.560378214,0.8333,0.7778,0.32657,0.663420554
0.134328358,0.115341968,0.376127077,0.45472242,0.555496045,0.8421,0.7368,0.36057,0.631387337
0.141791045,0.061374523,0.33234854,0.481326256,0.552529664,0.8,0.75,0.44188,0.706255203
0.149253731,0.051550164,0.334804128,0.488080928,0.524771341,0.8095,0.7619,0.23537,0.764314154
0.156716418,0.048966557,0.53201857,0.498335266,0.537605059,0.7727,0.7273,0.25771,0.760904231
0.164179104,0.043588663,0.205732264,0.420757587,0.588836931,0.7826,0.7391,0.19794,0.787772418
0.171641791,0.080579704,0.427656064,0.403216713,0.604389832,0.75,0.7083,0.16587,0.83819916
0.179104478,0.029872261,0.349192342,0.396004638,0.597612475,0.76,0.72,0.16598,0.82823015
0.186567164,0.119178568,0.296665771,0.396685424,0.629851269,0.7692,0.7308,0.18546,0.837607438
0.194029851,0.108322984,0.768023635,0.381080535,0.622404417,0.7778,0.7407,0.16306,0.838419802
0.201492537,0.110041693,0.768023635,0.399100086,0.599332564,0.7857,0.75,0.16384,0.841117652
0.208955224,0.094573317,0.1889652,0.439713219,0.567639667,0.7931,0.7586,0.16057,0.850946254
0.21641791,0.096702298,0.281740398,0.446606176,0.568267963,0.8,0.7667,0.11605,0.8626804
0.223880597,0.105062982,0.768023635,0.45327575,0.554939848,0.8065,0.7419,0.10988,0.873160898
0.231343284,0.219240664,0.771438438,0.403918774,0.603648237,0.8125,0.75,0.1349,0.874103642
0.23880597,0.049676218,0.768023635,0.38262294,0.621549522,0.8182,0.7576,0.05828,0.922123379
0.246268657,0.085148142,0.151670951,0.391271049,0.520064272,0.7941,0.7647,0.09646,0.900179522
0.253731343,0.187494456,0.656294364,0.491431671,0.529169413,0.8,0.7429,0.09281,0.932493556
0.26119403,0.066918744,0.768023635,0.403067791,0.60310234,0.8056,0.75,0.06892,0.929845851
0.268656716,0.179943227,0.377738557,0.409833101,0.625236898,0.7838,0.7297,0.09298,0.880953575
0.276119403,0.170019072,0.162299045,0.35623185,0.637607119,0.7895,0.7368,0.1218,0.876320091
0.28358209,0.123192584,0.504661781,0.379357296,0.703423698,0.7692,0.7436,0.11297,0.959341684
0.291044776,0.04510778,0.26105974,0.331457626,0.705761783,0.75,0.725,0.01281,0.980001805
0.298507463,0.038199681,0.247707478,0.303088002,0.702383405,0.7561,0.7317,0.09836,0.990863413
0.305970149,0.219240664,0.771208226,0.286376836,0.717338909,0.7619,0.7381,0.01836,0.959702735
0.313432836,0.150015524,0.287073629,0.282972907,0.72504326,0.7674,0.7442,0.01172,0.992638578
0.320895522,0.026157633,0.142193915,0.276686275,0.71564972,0.7727,0.75,0.07188,0.987954949
0.328358209,0.159817706,0.768023635,0.302460403,0.700333718,0.7778,0.7556,0.02046,0.983461874
0.335820896,0.090237736,0.530100142,0.334904105,0.703227999,0.7609,0.7609,0.01539,0.985517857
0.343283582,0.050496762,0.553389863,0.300630791,0.706606378,0.766,0.7447,0.0198,0.988486496
0.350746269,0.053279961,0.306219545,0.284355753,0.698150132,0.75,0.7292,0.03718,0.982248343
0.358208955,0.06893684,0.19725281,0.293174058,0.696141645,0.7551,0.7143,0.02201,0.984364501
0.365671642,0.046338597,0.36476998,0.306789775,0.706369479,0.76,0.72,0.04254,0.985387478
0.373134328,0.11987714,0.135863101,0.300779713,0.713280735,0.7451,0.7255,0.02149,0.979761105
0.380597015,0.102046926,0.144035606,0.295695093,0.700385218,0.75,0.7308,0.01793,0.983772779
0.388059701,0.045251929,0.2246096,0.308364093,0.712343441,0.7547,0.7358,0.0255,0.987804511
0.395522388,0.063714184,0.307600813,0.347924135,0.729338332,0.7407,0.7407,0.02002,0.987172672
0.402985075,0.140568172,0.308982082,0.279707262,0.734550099,0.7455,0.7455,0.0151,0.986771505
0.410447761,0.041393152,0.175651306,0.306832325,0.725238958,0.75,0.75,0.00735,0.993049775
0.417910448,0.09590393,0.525380808,0.270793222,0.741275956,0.7544,0.7544,0.01219,0.991354843
0.425373134,0.148341169,0.083490005,0.283557957,0.733983603,0.7586,0.7586,0.01114,0.990271691
0.432835821,0.155105118,0.316770901,0.282238935,0.738165376,0.7627,0.7627,0.01312,0.988767313
0.440298507,0.132784086,0.433219507,0.276420343,0.768045485,0.75,0.75,0.01083,0.991806156
0.447761194,0.219240664,0.359475118,0.196300354,0.803363958,0.7541,0.7541,0.01469,0.986199842
0.455223881,0.14641178,0.458888079,0.210660681,0.790416941,0.7581,0.7581,0.02036,0.982689627
0.462686567,0.132562317,0.272186625,0.217277069,0.773988546,0.7619,0.7619,0.02238,0.982789919
0.470149254,0.158575801,0.261213214,0.228935527,0.774905241,0.7656,0.75,0.02203,0.980573469
0.47761194,0.048046217,0.105475195,0.226839983,0.778499918,0.7692,0.7538,0.01025,0.982368693
0.485074627,0.140279872,0.768023635,0.212862598,0.791426335,0.7727,0.7576,0.01786,0.98560812
0.492537313,0.220094474,0.05037793,0.209830974,0.804836849,0.7761,0.7612,0.01832,0.987784453
0.5,0.087676306,0.768023635,0.201257326,0.800582976,0.7794,0.7647,0.01763,0.983181057
0.507462687,0.064468198,0.418179028,0.201980661,0.866924852,0.7681,0.7681,0.01513,0.994333511
0.514925373,0.120631154,0.609523079,0.132551139,0.887215722,0.7714,0.7714,0.01069,0.992167207
0.52238806,0.017187084,0.373709857,0.119733217,0.895599868,0.7746,0.7746,0.04193,0.996008384
0.529850746,0.059556019,0.435253041,0.123743471,0.887329021,0.7778,0.7778,0.00665,0.997893871
0.537313433,0.056961324,0.190615048,0.115106,0.874886701,0.7808,0.7671,0.00491,0.998495622
0.544776119,0.02738845,0.440778115,0.10607495,0.896279664,0.7838,0.7703,0.00574,0.996319289
0.552238806,0.039319613,0.360511069,0.087321427,0.900471737,0.7867,0.7733,0.00826,0.998084426
0.559701493,0.064179899,0.285769098,0.157527471,0.930609344,0.7763,0.7763,0.00728,0.998415389
0.567164179,0.040871995,0.195142539,0.089533981,0.904416612,0.7662,0.7792,0.00591,0.997994163
0.574626866,0.024993347,0.139009324,0.084300439,0.923028593,0.7692,0.7821,0.00523,0.996620165
0.582089552,0.07306174,0.246633158,0.080173175,0.927818062,0.7722,0.7722,0.00853,0.998335155
0.589552239,0.059999556,0.204082416,0.119541746,0.860641892,0.7625,0.775,0.00821,0.997372354
0.597014925,0.021445046,0.768023635,0.171207012,0.826641809,0.7654,0.7778,0.00945,0.998575856
0.604477612,0.037600905,0.768023635,0.171781425,0.829330092,0.7683,0.7805,0.00536,0.998786469
0.611940299,0.047536148,0.490887465,0.209937346,0.863659773,0.759,0.7831,0.00506,0.998465535
0.619402985,0.053424111,0.768023635,0.147656075,0.849373764,0.7619,0.7857,0.00915,0.999067286
0.626865672,0.034274372,0.731113072,0.137891053,0.806629038,0.7529,0.7882,0.00669,0.995226108
0.634328358,0.178013838,0.309941296,0.196917316,0.814961684,0.7442,0.7907,0.00586,0.995898063
0.641791045,0.066319968,0.710854468,0.172706868,0.826260712,0.7471,0.7931,0.00715,0.99606856
0.649253731,0.160239067,0.098031692,0.177727664,0.834016562,0.75,0.7955,0.00914,0.998064367
0.656716418,0.038798456,0.102252235,0.175057707,0.806495138,0.7528,0.7978,0.00741,0.998716264
0,0.370830746,0.093120516,0.513440203,0.494870633,0,1,0.51845,0.6660482
0.007462687,0.012973476,0.100755861,0.513387016,0.470892386,0.5,1,0.34968,0.598852661
0.014925373,0.022709128,0.209569121,0.524034933,0.484550099,0.6667,1,0.34882,0.627887152
0.02238806,0.022919808,0.116180025,0.530895978,0.47028469,0.75,1,0.381,0.655046184
0.029850746,0.123480884,0.560603154,0.521747918,0.513575313,0.6,1,0.26156,0.790018955
0.037313433,0.219240664,0.768023635,0.495367465,0.518405982,0.5,0.8333,0.25396,0.73101726
0.044776119,0.134025991,0.219238,0.530821517,0.483252307,0.5714,0.8571,0.28336,0.710768336
0.052238806,0.060820101,0.65157503,0.529034454,0.470603988,0.5,0.875,0.13744,0.787591892
0.059701493,0.219240664,0.768023635,0.542543799,0.487609179,0.4444,0.8889,0.22299,0.779177406
0.067164179,0.148673822,0.332847331,0.528885532,0.477123846,0.5,0.9,0.22558,0.773821822
0.074626866,0.026978178,0.330928903,0.513440203,0.503780076,0.5455,0.9091,0.24181,0.757544454
0.082089552,0.059611461,0.206422898,0.53260858,0.491121457,0.5833,0.9167,0.30635,0.779097173
0.089552239,0.023440965,0.204734681,0.503451797,0.533279087,0.6154,0.9231,0.16839,0.794943285
0.097014925,0.219240664,0.768023635,0.482155964,0.511978823,0.5714,0.9286,0.2193,0.913698864
0.104477612,0.131009935,0.768023635,0.514440107,0.493202044,0.6,0.9333,0.10707,0.891694832
0.111940299,0.220172093,0.768023635,0.517365359,0.514986404,0.5625,0.9375,0.10279,0.907952141
0.119402985,0.220127739,0.768023635,0.495665309,0.508713744,0.5294,0.9412,0.02765,0.885236037
0.126865672,0.220039031,0.768023635,0.50199449,0.537975857,0.5,0.9444,0.12497,0.874274138
0.134328358,0.133427215,0.330430112,0.491421034,0.487763678,0.4737,0.9474,0.14379,0.841849783
0.141791045,0.219240664,0.768023635,0.522056399,0.538449654,0.45,0.95,0.08752,0.886589977
0.149253731,0.220349508,0.768023635,0.470540055,0.516201796,0.4286,0.9524,0.04316,0.82047759
0.156716418,0.220693249,0.768023635,0.493856971,0.533608685,0.4091,0.9545,0.0926,0.892677692
0.164179104,0.220105562,0.768023635,0.476199087,0.526172132,0.3913,0.913,0.12936,0.935301728
0.171641791,0.184799965,0.426888693,0.461413269,0.539469347,0.375,0.9167,0.06647,0.878486395
0.179104478,0.055309146,0.768023635,0.47005074,0.544320616,0.4,0.88,0.1455,0.866310965
0.186567164,0.219240664,0.462686567,0.451924816,0.527809822,0.3846,0.8846,0.14628,0.888084325
0.194029851,0.219240664,0.768023635,0.48064547,0.571522742,0.3704,0.8889,0.05152,0.917158932
0.201492537,0.220515834,0.768023635,0.436436937,0.524822841,0.3571,0.8929,0.09448,0.906477851
0.208955224,0.220227535,0.768023635,0.485325873,0.553405158,0.3448,0.8966,0.10161,0.903729854
0.21641791,0.10088264,0.574454207,0.452860896,0.526017633,0.3333,0.9,0.09658,0.934740094
0.223880597,0.219240664,0.768023635,0.482262337,0.530601104,0.3226,0.9032,0.06545,0.942703267
0.231343284,0.162013217,0.397920424,0.513440203,0.516448995,0.3438,0.9062,0.06912,0.938521096
0.23880597,0.067406635,0.357057898,0.512195641,0.509599539,0.3636,0.9091,0.07993,0.919335266
0.246268657,0.147831101,0.276138587,0.504058122,0.488134476,0.3824,0.9118,0.0886,0.90808252
0.253731343,0.062427925,0.189809308,0.497463009,0.506715557,0.4,0.8857,0.08549,0.91768045
0.26119403,0.219240664,0.22783256,0.488187301,0.544629614,0.3889,0.8889,0.06378,0.920037309
0.268656716,0.219240664,0.310133139,0.457477476,0.518416282,0.4054,0.8919,0.10572,0.910248824
0.276119403,0.08957243,0.152668534,0.50789818,0.474682762,0.3947,0.8947,0.05112,0.923366998
0.28358209,0.080712765,0.334919234,0.524811454,0.531558998,0.4103,0.8974,0.1102,0.91374901
0.291044776,0.098620598,0.220619269,0.494303737,0.546761701,0.425,0.9,0.06555,0.927178088
0.298507463,0.065144593,0.768023635,0.434841345,0.582595171,0.439,0.9024,0.05322,0.958138182
0.305970149,0.104120465,0.705751448,0.411886096,0.603380438,0.4524,0.9048,0.0445,0.964757444
0.313432836,0.073028475,0.394198672,0.385835399,0.607345913,0.4419,0.907,0.03763,0.973583127
0.320895522,0.117326799,0.165598742,0.391973109,0.61095089,0.4318,0.9091,0.03086,0.981526241
0.328358209,0.169420296,0.768023635,0.412354136,0.591556114,0.4444,0.9111,0.01961,0.990983763
0.335820896,0.047347645,0.768023635,0.407524811,0.59066002,0.4565,0.913,0.01264,0.989780261
0.343283582,0.154284574,0.178682423,0.432160751,0.649606543,0.4468,0.9149,0.01687,0.995797772
0.350746269,0.051051184,0.350688716,0.33065983,0.66244026,0.4583,0.9167,0.00975,0.993210242
0.358208955,0.090581478,0.530598933,0.365220351,0.646083965,0.4694,0.9184,0.01105,0.993119979
0.365671642,0.107535705,0.456163911,0.368826389,0.617676747,0.48,0.92,0.01245,0.992748899
0.373134328,0.113978089,0.768023635,0.415183653,0.647731955,0.4706,0.9216,0.01369,0.989599735
0.380597015,0.107646589,0.299082991,0.375357679,0.654952208,0.4808,0.9038,0.01567,0.989700027
0.388059701,0.031524439,0.434869355,0.358997543,0.661945864,0.4906,0.9057,0.01501,0.987232848
