0.2,0.011248578,0.039148346,0.664537319,0.347218514,0.9062,0.875,0.96921,0.030106103
0.206451613,0.011333663,0.026131254,0.665150009,0.344466805,0.9091,0.8788,0.96958,0.006608901
0.212903226,0.007631344,0.038861019,0.669720071,0.341119576,0.9118,0.8824,0.99466,0.010560202
0.219354839,0.011255855,0.025836161,0.670644128,0.343778878,0.9143,0.8857,0.99604,0.003720641
0.225806452,0.011204916,0.018660744,0.66812306,0.336119268,0.9167,0.8889,0.99633,0.004553022
0.232258065,0.001715135,0.01269482,0.695633833,0.324065137,0.9189,0.8649,0.99646,0.012194877
0.238709677,0.004302392,0.013343247,0.698064503,0.315871614,0.9211,0.8684,0.99577,0.006107467
0.24516129,0.011204916,0.039012448,0.69732124,0.313931043,0.9231,0.8718,0.99508,0.005676234
0.251612903,0.006188817,0.011034922,0.706812909,0.283929195,0.925,0.875,0.99326,0.002677658
0.258064516,0.008003591,0.010046749,0.730657587,0.269010411,0.9268,0.878,0.99396,0.003530096
0.264516129,0.005425291,0.00877319,0.743955967,0.26106331,0.9286,0.881,0.992,0.003088834
0.270967742,0.006613123,0.009322606,0.747220297,0.248444463,0.9302,0.8837,0.99443,0.016136149
0.277419355,0.005259039,0.020807933,0.770984622,0.238885352,0.9318,0.8864,0.99465,0.006027238
0.283870968,0.011204916,0.004704014,0.768664437,0.231451629,0.9333,0.8889,0.99618,0.005214915
0.290322581,0.007592161,0.016393188,0.783630136,0.229778015,0.9348,0.8913,0.99574,0.005565919
0.296774194,0.011204916,0.01433142,0.783539739,0.236246586,0.9362,0.8936,0.99678,0.004011473
0.303225806,0.002813404,0.038861019,0.790821707,0.221019775,0.9375,0.875,0.99561,0.004803739
0.309677419,0.007364894,0.016940663,0.799770995,0.223134895,0.9388,0.8776,0.99434,0.00661893
0.316129032,0.003110642,0.038861019,0.774088247,0.23538411,0.94,0.88,0.98698,0.013027258
0.322580645,0.007905632,0.012327895,0.78037585,0.238166622,0.9216,0.8824,0.98919,0.030025874
0.329032258,0.011204916,0.00419925,0.770442241,0.240528164,0.9231,0.8846,0.98135,0.018974266
0.335483871,0.002816763,0.009138173,0.810990247,0.172115325,0.9245,0.8868,0.99728,0.003299436
0.341935484,0.002437239,0.007462745,0.837315816,0.179487443,0.9259,0.8889,0.99667,0.004954169
0.348387097,0.003597642,0.011341663,0.828045118,0.200412756,0.9273,0.8909,0.99397,0.008434122
0.35483871,0.011204916,0.039010507,0.814756782,0.194067396,0.9286,0.8929,0.98793,0.013789438
0.361290323,0.011288322,0.039328897,0.814716606,0.193656693,0.9298,0.8947,0.98623,0.01400004
0.367741935,0.005795299,0.024805278,0.819728609,0.190299197,0.9138,0.8966,0.98709,0.026054516
0.374193548,0.011204916,0.007963626,0.82203875,0.176674128,0.9153,0.8983,0.98601,0.009216359
0.380645161,0.002174706,0.012867604,0.848735951,0.169456024,0.9167,0.9,0.99031,0.008043003
0.387096774,0.002048758,0.010660232,0.80292484,0.195104421,0.918,0.9016,0.9929,0.00791263
0.393548387,0.004291757,0.005187423,0.828004942,0.194714253,0.9194,0.9032,0.99253,0.01149287
0.4,0.003971008,0.004599178,0.825765109,0.191171941,0.9206,0.9048,0.99243,0.010239284
0.406451613,0.00696186,0.020557493,0.832193329,0.17692055,0.9219,0.9062,0.98824,0.013408348
0.412903226,0.001441408,0.010508802,0.828175691,0.186962236,0.9231,0.8923,0.9872,0.014852478
0.419354839,0.006896926,0.023787984,0.833830516,0.169209602,0.9242,0.8939,0.98798,0.010540145
0.425806452,0.011204916,0.009501215,0.833870692,0.175041584,0.9254,0.8806,0.9897,0.014832421
0.432258065,0.004048816,0.038861019,0.894336136,0.117358359,0.9265,0.8824,0.99118,0.011753615
0.438709677,0.011253616,0.01268123,0.889525015,0.12027435,0.9275,0.8696,0.99088,0.015865375
0.44516129,0.001511939,0.009872023,0.893442211,0.11967883,0.9286,0.8571,0.99164,0.011051608
0.451612903,0.002764144,0.012774417,0.913249164,0.106834097,0.9296,0.8451,0.99073,0.015895461
0.458064516,0.002123208,0.007542342,0.910476994,0.100550342,0.9306,0.8472,0.98824,0.019977135
0.464516129,0.007692919,0.002774262,0.894577194,0.087900692,0.9178,0.8493,0.98279,0.021702068
0.470967742,0.003072578,0.005410684,0.925623487,0.067724911,0.9189,0.8514,0.98708,0.013488577
0.477419355,0.011204916,0.008155825,0.928405701,0.083824466,0.92,0.8533,0.98948,0.008694867
0.483870968,0.011204916,0.013085041,0.902110264,0.110684436,0.9211,0.8421,0.99144,0.010319514
0.490322581,0.002596213,0.010794188,0.878868232,0.141784915,0.9091,0.8312,0.99268,0.037015865
0.496774194,0.003999557,0.038861019,0.882604634,0.131589215,0.9103,0.8333,0.99005,0.012445594
0.503225806,0.002378463,0.018693748,0.894426532,0.101340945,0.9114,0.8354,0.9908,0.01088112
0.509677419,0.001296427,0.038861019,0.918090417,0.101536029,0.9125,0.8375,0.99407,0.017490021
0.516129032,0.002126566,0.038861019,0.91024598,0.096617861,0.9012,0.8395,0.99312,0.016316666
0.522580645,0.002060513,-1,0.92077219,-1,0.8902,-1,0.99262,-1
0,0.002889533,0.009796308,0.524924418,0.500390168,1,1,0.51819,0.475489901
0.006451613,0.003965411,0.022238746,0.508673075,0.511530484,1,1,0.4907,0.514902621
0.012903226,0.004464726,0.018159863,0.519882283,0.492289053,1,0.6667,0.48258,0.526666266
0.019354839,0.005433687,0.014496439,0.532768855,0.483808037,1,0.5,0.47566,0.608490282
0.025806452,0.011204916,0.020501192,0.516306586,0.473715013,1,0.6,0.36825,0.642547686
0.032258065,0.011204916,0.020017783,0.543566256,0.477606423,1,0.6667,0.36184,0.641103556
0.038709677,0.011204916,0.039033804,0.540000603,0.474710968,1,0.7143,0.36154,0.63954911
0.04516129,0.004524061,0.038861019,0.531463123,0.483356264,1,0.75,0.31874,0.70651062
0.051612903,0.00496572,0.007487983,0.537218389,0.514354067,0.8889,0.6667,0.31175,0.639308422
0.058064516,0.005049685,0.008491687,0.519118932,0.495934041,0.8,0.7,0.20877,0.690414586
0.064516129,0.002467466,0.008410148,0.534486395,0.481836663,0.8182,0.7273,0.14137,0.841817598
0.070967742,0.001043971,0.020334232,0.513865871,0.502382077,0.8333,0.75,0.14265,0.810919229
0.077419355,0.005460556,0.019635327,0.515412662,0.504877097,0.7692,0.7692,0.18552,0.88137072
0.083870968,0.011204916,0.039027979,0.514850192,0.500585252,0.7857,0.7857,0.12307,0.882624306
0.090322581,0.002423804,0.038861019,0.550898444,0.468724973,0.8,0.8,0.10433,0.898359308
0.096774194,0.011247459,0.010462209,0.545986882,0.449493809,0.8125,0.8125,0.10508,0.899793409
0.103225806,0.011204916,0.039323072,0.556573357,0.457512783,0.8235,0.8235,0.10555,0.895631506
0.109677419,0.011392999,0.010079753,0.556934944,0.435529909,0.8333,0.8333,0.10778,0.898589967
0.116129032,0.005541163,0.01176683,0.576350177,0.433609873,0.8421,0.7895,0.05262,0.942274906
0.122580645,0.002114811,0.015313769,0.531131668,0.490430622,0.85,0.8,0.03224,0.950608741
0.129032258,0.007003282,0.038861019,0.530619419,0.48269914,0.8571,0.8095,0.07062,0.926971137
0.135483871,0.005912851,0.038861019,0.53282912,0.480173317,0.8636,0.8182,0.07591,0.929829312
0.141935484,0.011252497,0.011232945,0.534667189,0.47719572,0.8696,0.8261,0.07153,0.941994103
0.148387097,0.004060012,0.021079729,0.531151756,0.473027086,0.875,0.8333,0.06475,0.93730068
0.15483871,0.011204916,0.039047393,0.539448177,0.475501571,0.88,0.8,0.07119,0.944972622
0.161290323,0.002484259,0.038861019,0.53089061,0.48236031,0.8846,0.8077,0.06228,0.932797802
0.167741935,0.004080723,0.011452323,0.543485903,0.490543565,0.8889,0.8148,0.09673,0.899472491
0.174193548,0.011204916,0.029334565,0.523638774,0.49124176,0.8929,0.8214,0.11065,0.890988226
0.180645161,0.004756366,0.038861019,0.520444752,0.490738649,0.8966,0.8276,0.06489,0.917995467
0.187096774,0.005780745,0.015935017,0.534516528,0.518420026,0.9,0.8333,0.03211,0.938664581
0.193548387,0.009315692,0.020765223,0.50755818,0.520607019,0.9032,0.8387,0.06612,0.942264878
0.2,0.004413786,0.023787984,0.504635349,0.508060045,0.9062,0.8438,0.06657,0.938464007
0.206451613,0.001570155,0.038861019,0.476331094,0.535597675,0.9091,0.8485,0.02793,0.963666085
0.212903226,0.001974869,0.009825429,0.456473921,0.558391687,0.9118,0.8529,0.02935,0.977916842
0.219354839,0.008575117,0.013607278,0.472353632,0.54365772,0.9143,0.8571,0.02968,0.972711956
0.225806452,0.002279943,0.018777228,0.446128504,0.600252582,0.9167,0.8333,0.02111,0.978829452
0.232258065,0.001865713,0.010035101,0.502646619,0.498798694,0.9189,0.8378,0.032,0.971438314
0.238709677,0.005274713,0.005513578,0.518807565,0.478109534,0.9211,0.8421,0.03956,0.971017109
0.24516129,0.000682919,0.014016913,0.523658862,0.520709695,0.9231,0.8462,0.03179,0.980223439
0.251612903,0.002777019,0.011728002,0.487751228,0.53841099,0.925,0.85,0.01286,0.979581603
0.258064516,0.004483198,0.038861019,0.520555237,0.516315173,0.9024,0.8537,0.03586,0.959233408
0.264516129,0.001300905,0.019392652,0.48606382,0.520843173,0.9048,0.8571,0.03904,0.981607397
0.270967742,0.001641246,0.031382743,0.541788451,0.566975378,0.8837,0.8605,0.03175,0.993752131
0.277419355,0.004115429,0.01358204,0.458231637,0.589625644,0.8864,0.8409,0.00941,0.991646108
0.283870968,0.002120409,0.005828085,0.498980525,0.528030474,0.8889,0.8222,0.00788,0.992729206
0.290322581,0.003047388,0.038861019,0.492502084,0.570065918,0.8696,0.8261,0.04318,0.986220591
0.296774194,0.002763584,0.038861019,0.470756622,0.601443621,0.8511,0.8298,0.03651,0.98896845
0.303225806,0.009592779,0.00461471,0.424714497,0.598270941,0.8542,0.8333,0.01577,0.986330906
0.309677419,0.006750826,0.007715127,0.415684857,0.648982484,0.8571,0.8163,0.02004,0.985839501
0.316129032,0.003638505,0.004857385,0.394491819,0.700874797,0.84,0.8,0.01589,0.972050063
0.322580645,0.001037254,0.023349227,0.296431334,0.776793232,0.8431,0.8039,0.012,0.980704816
0.329032258,0.006140117,0.028798739,0.231154769,0.797482391,0.8462,0.8077,0.02563,0.98493692
0,0.002033085,0.00850916,0.529956509,0.488089615,1,1,0.51665,0.473434021
0.006451613,0.004073446,0.022419296,0.507276946,0.503162412,1,1,0.48065,0.488547245
0.012903226,0.004056093,0.013052037,0.5092255,0.506088671,0.6667,1,0.50098,0.506217783
0.019354839,0.005045207,0.010355432,0.510119424,0.490215003,0.75,1,0.48317,0.52252442
0.025806452,0.003013242,0.016472785,0.516869055,0.504599873,0.8,1,0.59346,0.367731713
0.032258065,0.002303454,0.01981976,0.523648818,0.509466702,0.8333,1,0.56693,0.353470927
0.038709677,0.011204916,0.038985269,0.503389882,0.512372425,0.8571,1,0.58844,0.405279098
0.04516129,0.011277686,0.039262889,0.503209088,0.512813931,0.875,1,0.59267,0.407485408
0.051612903,0.011379005,0.039618165,0.502927853,0.512290285,0.8889,1,0.59817,0.392703131
0.058064516,0.01146409,0.00985455,0.503480278,0.503799002,0.9,1,0.61171,0.390907997
0.064516129,0.005561315,0.004069176,0.530770081,0.46023369,0.9091,1,0.76713,0.28382173
0.070967742,0.002225646,0.006730836,0.534134852,0.48493747,0.9167,1,0.89418,0.060904186
0.077419355,0.005481268,0.038861019,0.520836472,0.491950223,0.9231,1,0.86695,0.138034779
0.083870968,0.005577548,0.036622584,0.508673075,0.506735528,0.9286,1,0.86207,0.143901558
0.090322581,0.006581776,0.038861019,0.511465333,0.473745816,0.8667,0.9333,0.87486,0.133933049
0.096774194,0.011204916,0.018278288,0.539277428,0.486990985,0.8125,0.9375,0.94952,0.068365525
0.103225806,0.0019967,0.007583111,0.551932986,0.451506253,0.8235,0.9412,0.92424,0.096907154
0.109677419,0.011204916,0.038996917,0.562599813,0.451711604,0.8333,0.9444,0.90013,0.106233829
0.116129032,0.005891019,0.031008053,0.5620273,0.457461445,0.8421,0.9474,0.89504,0.111418657
0.122580645,0.000692435,0.020693391,0.541065277,0.472554778,0.85,0.9,0.87986,0.060813928
0.129032258,0.003190129,0.008433445,0.574954048,0.422777584,0.8095,0.9048,0.91274,0.098822633
0.135483871,0.003085452,0.011929908,0.580397947,0.407530238,0.8182,0.9091,0.88637,0.135718154
0.141935484,0.003112321,0.005628121,0.611504505,0.434441547,0.7826,0.913,0.85582,0.053543133
0.148387097,0.008914337,0.005185481,0.5865148,0.43070415,0.7917,0.9167,0.91305,0.079276731
0.15483871,0.001622773,0.010386494,0.592782314,0.428219397,0.8,0.92,0.90545,0.136069158
0.161290323,0.003847299,0.023807398,0.584596378,0.43070415,0.8077,0.9231,0.92573,0.072086166
0.167741935,0.005727007,0.009759422,0.600938118,0.417921022,0.8148,0.9259,0.93891,0.06764346
0.174193548,0.003835544,0.029095773,0.58546017,0.430211307,0.8214,0.9286,0.94642,0.053894137
0.180645161,0.002704809,0.004416687,0.602926849,0.430129166,0.7931,0.931,0.95521,0.047074633
0.187096774,0.00311456,0.014723583,0.542099818,0.483808037,0.8,0.9,0.94904,0.061285276
0.193548387,0.004141738,0.02895211,0.568365123,0.449370598,0.8065,0.9032,0.9519,0.073058949
0.2,0.011204916,0.025855575,0.563061841,0.452142842,0.8125,0.9062,0.9236,0.020267966
0.206451613,0.011204916,0.019355766,0.563363164,0.451383042,0.8182,0.9091,0.97009,0.028661973
0.212903226,0.007877643,0.010798071,0.575918281,0.431073783,0.8235,0.9118,0.97406,0.01376938
0.219354839,0.005884302,0.026364222,0.585379817,0.44399039,0.8,0.9143,0.98033,0.05584973
0.225806452,0.011204916,0.014463436,0.565331807,0.455869971,0.8056,0.9167,0.93193,0.070371262
0.232258065,0.011204916,0.023871464,0.561012846,0.44834384,0.8108,0.9189,0.95336,0.057153459
0.238709677,0.011204916,0.007295784,0.564277177,0.455120439,0.8158,0.9211,0.94548,0.060282408
0.24516129,0.006395372,0.014958493,0.547162041,0.476425653,0.8205,0.8974,0.94478,0.042982931
0.251612903,0.009052041,0.015830182,0.564518235,0.44060209,0.825,0.9,0.94889,0.040184929
0.258064516,0.004945008,0.019635327,0.569148562,0.453179867,0.8293,0.9024,0.97836,0.024209238
0.264516129,0.00428392,0.012388078,0.5655126,0.47047046,0.8333,0.9048,0.97848,0.019816676
0.270967742,0.006063429,0.031652598,0.540673557,0.505205659,0.814,0.907,0.97231,0.031018714
0.277419355,0.005091668,0.002787851,0.521881058,0.44762511,0.8182,0.9091,0.97634,0.023627575
0.283870968,0.011204916,0.010017628,0.555840138,0.481087131,0.8222,0.9111,0.97652,0.017439878
0.290322581,0.011204916,0.007377323,0.546237985,0.471682034,0.8261,0.913,0.98352,0.012746455
0.296774194,0.003822669,0.01083884,0.539448177,0.47926977,0.8085,0.9149,0.9911,0.010108911
0.303225806,0.00114417,0.010299131,0.546539308,0.508717169,0.8125,0.8958,0.99125,0.026716409
0.309677419,0.001844442,0.012075513,0.527746808,0.511684498,0.8163,0.898,0.99269,0.00996851
0.316129032,0.008631094,0.038861019,0.514347988,0.499147791,0.82,0.9,0.99162,0.011763644
0.322580645,0.002380702,0.038861019,0.527475618,0.476322977,0.8235,0.902,0.98666,0.026465692
0.329032258,0.008193354,0.002863566,0.568756843,0.421791897,0.8269,0.9038,0.98512,0.018332431
0.335483871,0.005929644,0.012865663,0.579684816,0.449175514,0.8302,0.9057,0.98487,0.013247889
0.341935484,0.011193721,0.029569475,0.562961401,0.610674169,0.8148,0.9074,0.98598,0.37924464
0.348387097,0.004292876,0.006488161,0.416588825,0.614945479,0.8182,0.9091,0.5713,0.25300359
0.35483871,0.011204916,0.032555349,0.434246341,0.595293345,0.8214,0.8929,0.62585,0.390105702
0.361290323,0.011204916,0.019707159,0.460170147,0.538041358,0.8246,0.8947,0.61357,0.389082777
0.367741935,0.011204916,0.038861019,0.47171081,0.622286794,0.8103,0.8793,0.61061,0.310768799
0.374193548,0.003801398,0.038861019,0.434135856,0.573135922,0.8136,0.8814,0.66283,0.322963676
0.380645161,0.004704867,0.009384731,0.472403853,0.52352301,0.8167,0.8833,0.67635,0.260956335
0.387096774,0.006973615,0.038861019,0.500436918,0.515237078,0.8197,0.8689,0.72786,0.266030848
0.393548387,0.002683537,0.021062257,0.526330591,0.497689796,0.8226,0.871,0.87754,0.127775438
0.4,0.001803019,0.017796821,0.528359498,0.484793724,0.8254,0.8571,0.88359,0.11877971
0.406451613,0.008478836,0.018783052,0.556091241,0.581914697,0.8125,0.8594,0.9206,0.102262471
0.412903226,0.002325844,0.008206301,0.432880345,0.561163932,0.8154,0.8462,0.93126,0.123051929
0.419354839,0.011204916,0.013032623,0.465152017,0.592767522,0.8182,0.8485,0.91519,0.082215135
0.425806452,0.002138881,0.010834958,0.388023423,0.637708688,0.8209,0.8358,0.93866,0.080951521
0.432258065,0.011204916,0.014346952,0.396500638,0.616413742,0.8235,0.8235,0.94158,0.064715085
0.438709677,0.008514661,0.005317497,0.383915389,0.616752572,0.8261,0.8261,0.91803,0.02176224
0.44516129,0.011204916,0.031289556,0.417643455,0.605879212,0.8286,0.8286,0.9603,0.036053112
0.451612903,0.008159208,0.013708231,0.41503199,0.590765345,0.831,0.831,0.96854,0.034899813
0.458064516,0.005250643,0.010854372,0.445706652,0.494178286,0.8194,0.8333,0.96844,0.042341096
0.464516129,0.004036501,0.022440651,0.534084632,0.465634433,0.8219,0.8219,0.95618,0.047907014
0.470967742,0.004118788,0.019747929,0.592973152,0.402612071,0.8243,0.8243,0.97348,0.030677738
0.477419355,0.00445353,0.011473678,0.627876377,0.485594595,0.8133,0.8267,0.9755,0.030076017
0.483870968,0.005991778,0.038861019,0.539628971,0.465192928,0.8158,0.8289,0.96782,0.034458551
0.490322581,0.004326462,0.010928145,0.545384237,0.508593959,0.8182,0.8182,0.969,0.038660569
0.496774194,0.002844191,0.038861019,0.628067215,0.372199519,0.8205,0.8205,0.97704,0.03066771
0.503225806,0.003701199,0.008043223,0.661062062,0.435920077,0.8101,0.8228,0.97124,0.030096075
0.509677419,0.004377401,0.038861019,0.583642189,0.411452451,0.8125,0.825,0.96326,0.039954269
0.516129032,0.001023819,0.01775411,0.600144635,0.39059901,0.8148,0.8272,0.961,0.046743687
0.522580645,0.0021915,0.038861019,0.573377126,0.427757357,0.8171,0.8171,0.9437,0.041047396
0.529032258,0.011204916,0.039027979,0.641285242,0.371480789,0.8193,0.8193,0.95324,0.046894117
0.535483871,0.003004286,0.038861019,0.675957453,0.443528349,0.8095,0.8214,0.95229,0.053452875
0.541935484,0.011250257,0.03922212,0.570494471,0.442963632,0.8118,0.8235,0.94798,0.051156307
0.548387097,0.000991353,0.006035815,0.510752202,0.468766043,0.814,0.8256,0.96531,0.02990553
0.55483871,0.0035523,0.006249369,0.587298239,0.442655605,0.8161,0.8276,0.96716,0.033716429
0.561290323,0.001116741,0.007365674,0.520756119,0.469905744,0.8182,0.8295,0.96869,0.028170568
0.567741935,0.000967283,0.00579314,0.547081689,0.409049839,0.8202,0.8315,0.97387,0.030005817
0.574193548,0.00350416,0.009644879,0.62103635,0.384304988,0.8222,0.8333,0.97414,0.021170548
0.580645161,0.00408912,0.025131433,0.619499603,0.396626076,0.8242,0.8242,0.97894,0.022554506
0.587096774,0.001129616,0.009276013,0.719287673,0.267737232,0.8261,0.8261,0.96774,0.03294422
0.593548387,0.003143668,0.038861019,0.715641667,0.288200505,0.828,0.828,0.96099,0.03743707
0.6,0.001214141,0.012005622,0.710529223,0.32092326,0.8298,0.8191,0.97009,0.028722145
0.606451613,0.004496632,0.038861019,0.737176204,0.267768035,0.8316,0.8211,0.97278,0.022865395
0.612903226,0.001487309,0.012739472,0.735448619,0.312195823,0.8333,0.8125,0.98542,0.061134846
0.619354839,0.006844308,0.015107981,0.755315837,0.303992032,0.8351,0.8041,0.94329,0.100357021
0.625806452,0.007760092,0.008087876,0.899066904,0.124935828,0.8367,0.8061,0.96679,0.128998937
0.632258065,0.011204916,0.010739829,0.865188176,0.181920858,0.8384,0.798,0.95464,0.050193554
0.638709677,0.002064992,0.016338829,0.873605127,0.113087048,0.84,0.8,0.99501,0.008113204
0.64516129,0.011204916,0.016395129,0.895139663,0.10698811,0.8416,0.802,0.9302,0.005816636
0.651612903,0.005571391,0.021636911,0.895521339,0.128303592,0.8431,0.8039,0.99028,0.008604609
0.658064516,0.007490282,0.038861019,0.893080624,0.109534468,0.8447,0.8058,0.9629,0.008053032
0.664516129,0.003810914,0.038861019,0.904681552,0.098096392,0.8462,0.8077,0.99141,0.011202038
0.670967742,0.011251377,0.011512507,0.908427999,0.095211204,0.8476,0.8,0.97969,0.017108932
0.677419355,0.011204916,0.039144464,0.937957634,0.067796784,0.8491,0.8019,0.93146,0.007210622
0.683870968,0.006022006,0.038861019,0.936872872,0.066759759,0.8505,0.8037,0.99062,0.011192009
0.690322581,0.011248578,0.003675072,0.939172969,0.065681664,0.8519,0.8056,0.97634,0.084712277
0.696774194,0.011204916,0.039026038,0.94265827,0.063186644,0.8532,0.8073,0.91258,0.005385402
0.703225806,0.003732546,0.038861019,0.960245478,0.043678255,0.8545,0.8091,0.99086,0.013197746
0.709677419,0.011251377,0.008697475,0.961802312,0.027096125,0.8559,0.8108,0.94137,0.105973083
0.716129032,0.004983632,0.007066699,0.980253312,0.032517404,0.8482,0.8125,0.99042,0.021792326
0.722580645,0.011204916,0.039041569,0.978817007,0.026161776,0.8496,0.8142,0.97832,0.014040155
0.729032258,0.005434247,0.038861019,0.984110244,0.016664271,0.8509,0.8158,0.98874,0.013729266
0.735483871,0.011240741,0.039367725,0.98819819,0.01658213,0.8522,0.8087,0.96586,0.037878332
0.741935484,0.005161079,0.038861019,0.985275359,0.017968253,0.8448,0.8103,0.97763,0.034498666
0.748387097,0.002887853,0.009567223,0.98343729,0.018882067,0.8462,0.812,0.97017,0.01955593
0.75483871,0.009294421,0.009578871,0.992888782,0.012249215,0.8475,0.8051,0.93893,0.072156367
0.761290323,0.011204916,0.038861019,0.986460562,0.015606711,0.8403,0.8067,0.90065,0.046031651
0.767741935,0.011253616,0.038861019,0.989202599,0.012947409,0.8333,0.8083,0.97143,0.058697876
0.774193548,0.011261453,0.038861019,0.99185424,0.013738013,0.8264,0.8099,0.97258,0.029313838
0.780645161,0.004591793,0.038861019,0.99224596,0.01412818,0.8279,0.8115,0.9787,0.027629019
0.787096774,0.006408247,0.02241153,0.990548508,0.013614802,0.8211,0.813,0.97542,0.09237419
0.793548387,0.007775765,0.009932206,0.989272908,0.023368996,0.8145,0.8145,0.94902,0.068144894
0.8,0.007833421,0.022634791,0.985084521,0.023635953,0.808,0.816,0.94241,0.121126422
0.806451613,0.007220473,0.01323647,0.981830235,0.015904471,0.8095,0.8095,0.81916,0.120494615
0.812903226,0.005949236,0.038861019,0.974919898,0.031500914,0.811,0.811,0.98044,0.024540185
0.819354839,0.004344935,0.038861019,0.980172959,0.033924061,0.8047,0.8125,0.98344,0.088884209
0.825806452,0.004464726,0.021660208,0.984572272,0.035176705,0.7984,0.814,0.94672,0.16542311
0.832258065,0.001303704,0.013749,0.947800846,0.073587695,0.8,0.8154,0.92803,0.042892673
0.838709677,0.011204916,0.03912505,0.912867488,0.093506787,0.8015,0.8168,0.90262,0.044888381
0.84516129,0.011339261,0.026802979,0.912897621,0.084666407,0.803,0.8182,0.85949,0.298844696
0.851612903,0.004036501,0.023370582,0.931629855,0.297153829,0.797,0.812,0.9566,0.082997372
0.858064516,0.011204916,0.039088163,0.819939535,0.188430499,0.7985,0.8134,0.87651,0.047004433
0.864516129,0.004305191,0.024653848,0.810005926,0.163808859,0.7926,0.8074,0.92438,0.185911707
0.870967742,0.009558633,0.008936268,0.858800133,0.100509272,0.7941,0.8088,0.9107,0.189692521
0.877419355,0.005046327,0.038861019,0.912435592,0.111084872,0.7956,0.8102,0.98549,0.008243577
0.883870968,0.001536009,-1,0.860859172,-1,0.7971,-1,0.93228,-1
0,0.00211649,0.010390377,0.480559657,0.541994373,1,1,0.51885,0.472822272
0.006451613,0.004425542,0.019934303,0.473940599,0.533482555,1,1,0.48353,0.495416892
0.012903226,0.004667922,0.024593665,0.486134129,0.548699099,0.6667,0.6667,0.50665,0.49193694
0.019354839,0.002270427,0.012821011,0.49420958,0.528205023,0.75,0.75,0.50147,0.473133161
0.025806452,0.007367133,0.01255698,0.493466317,0.541244841,0.8,0.6,0.50526,0.506057324
0.032258065,0.003910553,0.017773524,0.502244855,0.514836643,0.8333,0.5,0.4628,0.553372646
0.038709677,0.006312526,0.038861019,0.462922229,0.516890158,0.7143,0.5714,0.53967,0.507190565
0.04516129,0.006393133,0.008041282,0.494008698,0.532178574,0.75,0.5,0.44397,0.586246665
0.051612903,0.003971008,0.021423357,0.471469752,0.551050373,0.7778,0.5556,0.42303,0.575846922
0.058064516,0.005417454,0.038861019,0.461817378,0.55131733,0.8,0.6,0.42216,0.571745191
0.064516129,0.007817748,0.038861019,0.461214733,0.556163624,0.8182,0.6364,0.43806,0.546904146
0.070967742,0.003595962,0.021137971,0.479274013,0.542826047,0.8333,0.5833,0.44654,0.573530297
0.077419355,0.004522942,0.022157207,0.497795321,0.522619463,0.8462,0.6154,0.40583,0.563451471
0.083870968,0.011204916,0.018330706,0.489518988,0.51730086,0.8571,0.6429,0.43772,0.576037467
0.090322581,0.00360268,0.018623857,0.497725013,0.525514919,0.8667,0.6667,0.41919,0.597268187
0.096774194,0.004901346,0.019214043,0.492240938,0.528985358,0.875,0.6875,0.3673,0.613725254
0.103225806,0.005161079,0.006460982,0.49703197,0.49970224,0.8824,0.7059,0.39059,0.618799767
0.109677419,0.009411413,0.014607099,0.51803417,0.503881143,0.8889,0.7222,0.35775,0.689030628
0.116129032,0.002707048,0.033287257,0.482176756,0.542425611,0.8947,0.7368,0.30772,0.709318651
0.122580645,0.006833112,0.008254836,0.472745352,0.538996242,0.9,0.75,0.25107,0.750386104
0.129032258,0.011204916,0.020980718,0.475105714,0.533205331,0.9048,0.7619,0.25998,0.741570893
0.135483871,0.004908063,0.006101823,0.474713994,0.562437111,0.8636,0.7273,0.18602,0.74684598
0.141935484,0.004416026,0.038861019,0.484014825,0.528995626,0.8696,0.6957,0.28374,0.71344044
0.148387097,0.004157412,0.007299667,0.504595173,0.551245457,0.8333,0.7083,0.27252,0.719688309
0.15483871,0.004115429,0.00447687,0.48966965,0.549099534,0.8,0.72,0.30694,0.768798764
0.161290323,0.004321424,0.021937829,0.452255401,0.557755098,0.8077,0.7308,0.23575,0.785827467
0.167741935,0.005430889,0.038861019,0.451522182,0.565599524,0.8148,0.7407,0.21686,0.824788896
0.174193548,0.011253616,0.033891033,0.451120419,0.574224285,0.8214,0.75,0.16867,0.834085484
0.180645161,0.004182042,0.038861019,0.442603027,0.567437419,0.8276,0.7241,0.16859,0.818470827
0.187096774,0.011204916,0.039010507,0.450839184,0.565887016,0.8333,0.7333,0.19905,0.807730108
0.193548387,0.011287202,0.030344094,0.451301212,0.568690063,0.8387,0.7419,0.19552,0.807479391
0.2,0.011204916,0.039016331,0.449081468,0.567930263,0.8438,0.75,0.19777,0.802154161
0.206451613,0.00657058,0.038861019,0.459567501,0.550670473,0.8485,0.7576,0.2063,0.794582506
0.212903226,0.005139248,0.038861019,0.488323741,0.52990944,0.8529,0.7353,0.2096,0.842920753
0.219354839,0.011204916,0.039006624,0.469481022,0.546686654,0.8571,0.7429,0.1618,0.836803257
0.225806452,0.009446119,0.029817974,0.481905565,0.537394501,0.8611,0.75,0.15281,0.859518222
0.232258065,0.003498563,0.01006228,0.520665723,0.535669548,0.8378,0.7297,0.14782,0.905660188
0.238709677,0.003920629,0.006893914,0.453852412,0.559028277,0.8421,0.7368,0.20816,0.956084401
