0.051016666,0.011466667,0.43054008,0.59259295,0.8462,0.4615,0.14917
0.23446667,0.075616665,0.2095901,0.81709343,0.806,0.791,0.01605
0.131,0.12263333,0.7239883,0.26290122,0.875,0.9167,0.96701
0.15671666,0.047116667,0.26484266,0.79192764,0.7639,0.875,0.025
0.34043333,0.34258333,0.45379215,0.56308395,0.8889,1.0,0.60617
0.33771667,0.20768334,0.41424856,0.595971,0.7895,0.8421,0.18571
0.20293333,0.11021667,0.5310915,0.48815122,1.0,0.8,0.22072
0.11276667,0.053916667,0.23703057,0.7971641,0.86,0.84,0.00844
0.33361667,0.33546665,0.3754181,0.64256525,0.8585,0.8491,0.0336
0.33361667,0.33556667,0.8117034,0.19731195,0.7629,0.6907,0.98073
0.0762,0.15056667,0.58422476,0.4110212,0.65,1.0,0.59192
0.33361667,0.33546665,0.29277527,0.7272111,0.7802,0.8901,0.00673
0.19581667,0.1747,0.5587127,0.44099227,1.0,0.6667,0.40784
0.139,0.27801666,0.25785196,0.76723415,0.8205,0.8205,0.03293
0.16096666,0.07328333,0.50966746,0.51614064,0.9231,0.8077,0.06792
0.28561667,0.039616667,0.4247145,0.59827095,0.8542,0.8333,0.01577
0.33361667,0.1035,0.68399274,0.3808448,0.7681,0.8116,0.98368
0.123616666,0.14625,0.51521176,0.48484507,0.6667,1.0,0.59429
0.058916666,0.13316667,0.33428752,0.6846623,0.7576,0.7576,0.06302
0.027916666,0.33361667,0.4595876,0.55478776,0.7,0.85,0.30402
0.12558334,0.0696,0.90965337,0.11983284,0.7938,0.7629,0.9866
0.15738334,0.33361667,0.5014112,0.5161817,1.0,1.0,0.48449
0.33361667,0.33598334,0.50162214,0.5145389,0.625,1.0,0.62464
0.099366665,0.10276667,0.5045048,0.5034499,0.7879,0.7879,0.85505
0.11275,0.10301667,0.58281857,0.43217242,0.8095,0.7619,0.84608
0.008583333,0.0042,0.42575908,0.5728895,0.6098,0.6098,0.1094
0.18845,0.33361667,0.45066842,0.570261,0.8125,0.75,0.17158
0.13821667,0.31156668,0.4320266,0.5996468,0.7429,0.8143,0.97465
0.12865,0.33361667,0.85351694,0.14056307,0.8469,0.8469,0.98868
0.33361667,0.33605,0.64992315,0.3622913,0.7292,0.8333,0.95778
0.17636667,0.33361667,0.3310734,0.6847855,0.775,0.775,0.00429
0.33965,0.0878,0.4349695,0.58214056,0.8611,0.8333,0.0425
0.030483333,0.15241666,0.6001446,0.390599,0.8148,0.8272,0.961
0.2503,0.33361667,0.5311015,0.48514283,0.8333,0.8333,0.81765
0.05735,0.20703334,0.67694175,0.3191059,0.7805,0.8537,0.93625
0.14196667,0.10301667,0.43780196,0.5329794,0.5385,0.9231,0.42765
0.10431667,0.25256667,0.50515765,0.50018483,0.7931,0.8966,0.97445
0.25991666,0.1108,0.793845,0.20276403,0.7959,0.8163,0.95372
0.12591666,0.12488333,0.2930967,0.7777173,0.7833,0.7667,0.0956
0.08603333,0.0841,0.5249244,0.5003902,1.0,1.0,0.51819
0.14996667,0.105333336,0.42209297,0.6189704,0.7593,0.8333,0.01131
0.025816668,0.33361667,0.5903215,0.35897487,0.775,0.6875,0.99392
0.07356667,0.115716666,0.7051054,0.28707108,0.8085,0.8511,0.99357
0.096316665,0.038566668,0.5698717,0.46385816,0.7846,0.8154,0.03579
0.13956666,0.052066665,0.7795221,0.22489065,0.7424,0.7879,0.96658
0.16498333,0.10101667,0.57635015,0.43360987,0.8421,0.7895,0.05262
0.33568335,0.33731666,0.5049467,0.51033944,0.6667,1.0,0.52222
0.016066667,0.16183333,0.27331987,0.72923386,0.7647,0.7647,0.02777
0.33361667,0.029133333,0.6065226,0.394973,0.7714,0.8286,0.99798
0.0881,0.10333333,0.43980074,0.5886605,0.72,0.88,0.09759
0.33536667,0.33653334,0.4033507,0.61477095,0.8529,0.7059,0.0257
0.07401667,0.07596666,0.6475226,0.34514445,0.7831,0.7952,0.98393
0.18591666,0.33361667,0.4534406,0.5636795,0.5,0.75,0.51811
0.015583333,0.020033333,0.51408684,0.713432,0.62,0.6,0.13278
0.33361667,0.17496666,0.63289845,0.37707663,0.7632,0.6711,0.99306
0.09878334,0.05945,0.530529,0.47904387,0.7755,0.7551,0.97305
0.07216667,0.33361667,0.55089843,0.46872497,0.8,0.8,0.10433
0.07965,0.33361667,0.3194524,0.7348194,0.6981,0.7736,0.02553
0.15356667,0.084866665,0.6707647,0.3893361,0.7414,0.6379,0.9851
0.17308334,0.12593333,0.5423107,0.5079163,0.6667,1.0,0.50269
0.18991667,0.1133,0.51491046,0.48993778,0.6667,1.0,0.45671
0.16503333,0.100483336,0.4758289,0.5427131,0.75,1.0,0.47905
0.097,0.33361667,0.5037816,0.557098,0.5385,0.8462,0.47718
0.03908333,0.17576666,0.50276715,0.55036247,0.7805,0.8537,0.07977
0.1411,0.077766664,0.64620686,0.36274308,0.7742,0.8065,0.93871
0.017416667,0.33361667,0.5459668,0.4588373,0.9143,0.8571,0.94094
0.0627,0.06683333,0.3880636,0.5852311,0.8932,0.8252,0.00567
0.12133333,0.17985,0.63024676,0.44424707,0.8511,0.8936,0.99474
0.1556,0.12911667,0.4751258,0.53747666,0.5,1.0,0.45212
0.14746667,0.078433335,0.2366288,0.88337064,0.8529,0.8333,0.00814
0.24071667,0.19603333,0.46658832,0.58112407,0.7561,0.878,0.8994
0.033166666,0.23056667,0.64677936,0.36611086,0.775,0.7875,0.98325
0.33361667,0.33498332,0.4508191,0.56572276,0.8214,0.7143,0.03198
0.15471667,0.1311,0.5175621,0.49830586,0.5,1.0,0.45779
0.33518332,0.08915,0.5158546,0.4861388,0.8421,0.8947,0.70071
0.1967,0.15661667,0.56016916,0.45935068,0.7222,0.8333,0.75465
0.10383333,0.1619,0.109691545,0.9156827,0.736,0.816,0.1315
0.21113333,0.14405,0.34574783,0.6459227,0.8448,0.8621,0.00561
0.0229,0.006766667,0.47064614,0.527322,1.0,1.0,0.50793
0.33361667,0.25761667,0.51907873,0.5028441,0.7727,0.6818,0.23085
0.28125,0.25598332,0.48190558,0.5373945,0.8611,0.75,0.15281
0.3363,0.20395,0.5164271,0.49289483,0.9,0.9,0.07882
0.13085,0.08138333,0.480188,0.53571063,1.0,1.0,0.51807
0.33361667,0.23811667,0.44268337,0.5744502,0.7949,0.7179,0.07724
0.13141666,0.20421667,0.50463533,0.50806004,0.9062,0.8438,0.06657
0.1291,0.33361667,0.99862397,0.007125696,0.8125,0.8571,0.99744
0.083,0.15415,0.29101756,0.8137976,0.7407,0.7778,0.10771
0.33361667,0.25195,0.38062093,0.67777276,0.8588,0.8471,0.03911
0.059866667,0.33361667,0.5605408,0.465388,0.7905,0.7429,0.02676
0.00295,0.0165,0.28115427,0.74173975,0.5373,0.6567,0.00777
0.022616668,0.1903,0.15788311,0.8455552,0.9048,0.8571,0.01043
0.33361667,0.33556667,0.81993955,0.1884305,0.7985,0.8134,0.87651
0.0432,0.28858334,0.4941192,0.5330513,0.746,0.8254,0.0132
0.23748334,0.23981667,0.44883037,0.5678892,0.8214,0.7143,0.06438
0.02225,0.08096667,0.38541195,0.6076658,0.9273,0.8,0.01715
0.08555,0.33361667,0.71571195,0.30200014,0.8868,0.9245,0.96564
0.18673334,0.12988333,0.55019534,0.4967657,0.7708,0.8125,0.00742
0.13535,0.15868333,0.5383534,0.47503954,0.8824,1.0,0.90419
0.21935,0.14288333,0.59515274,0.3942748,0.75,0.8,0.905
0.18656667,0.19666667,0.58060884,0.43223402,0.8,0.8857,0.99346
0.031766668,0.11998333,0.9848535,0.017116044,0.7938,0.8454,0.98733
0.06675,0.33361667,0.84258896,0.17219746,0.7732,0.8041,0.99021
0.05845,0.09138333,0.43791243,0.5959402,0.7414,0.8448,0.97419
0.3348,0.33598334,0.28146562,0.73903936,0.9167,0.8833,0.01162
0.33643332,0.10473333,0.14398208,0.9124997,0.8534,0.8448,0.00699
0.25998333,0.33361667,0.8906399,0.11506869,0.7944,0.785,0.98525
0.33361667,0.22205,0.7668766,0.24752039,0.7826,0.6377,0.9756
0.33361667,0.24636666,0.34637058,0.6720024,0.8545,0.8545,0.01018
0.17275,0.097616665,0.400227,0.60131013,0.7308,0.8269,0.9724
0.12195,0.1138,0.21874027,0.8174631,0.7375,0.8,0.02618
0.15961666,0.33361667,0.52570784,0.49843934,0.7879,0.8485,0.95751
0.050766665,0.087916665,0.31098524,0.7065938,0.8571,0.8462,0.0774
0.14616667,0.086116664,0.51169634,0.49130335,0.75,1.0,0.48786
0.10155,0.068066664,0.59160715,0.49963036,0.8077,0.75,0.97789
0.117366664,0.33361667,0.64750254,0.36392385,0.8475,0.7797,0.99342
0.2882,0.19706666,0.5188176,0.49787462,1.0,1.0,0.48123
0.2908,0.12185,0.50698566,0.4890137,0.8167,0.85,0.007
0.027733333,0.023016667,0.4957664,0.56918293,0.6279,0.6279,0.00378
0.12868333,0.21423334,0.48090115,0.55523956,0.5,1.0,0.49307
0.33361667,0.29178333,0.43985096,0.60599214,0.7681,0.7971,0.01169
0.14975,0.060466666,0.37980735,0.5940099,0.7465,0.7887,0.01575
0.10611667,0.050866667,0.37819025,0.6542395,0.7879,0.7879,0.07279
0.20256667,0.13883333,0.44732374,0.5827053,0.881,0.7381,0.0477
0.12128333,0.19246666,0.50727695,0.5031624,1.0,1.0,0.48065
0.2442,0.010683333,0.4267635,0.54202515,0.7714,0.8,0.00968
0.0812,0.33361667,0.64967203,0.36573094,0.8136,0.8475,0.99319
0.13958333,0.33361667,0.4825082,0.5914122,0.8158,0.7632,0.03373
0.006833333,0.073866665,0.41889897,0.6010329,0.6863,0.902,0.94586
0.33361667,0.123166665,0.39650065,0.6164137,0.8235,0.8235,0.94158
0.33361667,0.1598,0.52298594,0.504528,0.85,0.9,0.70916
0.078,0.17043333,0.34850997,0.67494917,0.8421,0.7193,0.0589
0.14811666,0.16543333,0.5144484,0.49878842,1.0,1.0,0.49037
0.12996666,0.05725,0.5705748,0.45416555,0.8113,0.7547,0.98102
0.23335,0.081583336,0.4762407,0.53685033,0.625,0.875,0.7537
0.33498332,0.33615,0.532799,0.48221657,0.7778,0.8333,0.83632
0.12055,0.33361667,0.89433616,0.11735836,0.9265,0.8824,0.99118
0.33361667,0.336,0.5949619,0.418496,0.6786,0.6786,0.99074
0.04036667,0.098683335,0.4574884,0.59155595,0.7419,0.8226,0.97237
0.3369,0.20038334,0.99508846,0.009672054,0.8293,0.8618,0.98421
0.11191667,0.095466666,0.32858247,0.70586485,0.7963,0.7593,0.00806
0.064383335,0.0379,0.52965516,0.4983161,0.0,1.0,0.49636
0.10335,0.0994,0.46911943,0.56387454,0.5,1.0,0.52746
0.13126667,0.09885,0.5186368,0.49693,0.6,0.6,0.57531
0.11071666,0.0439,0.595665,0.36683986,0.9,0.8667,0.97989
0.32191667,0.24581666,0.9028435,0.1042672,0.7946,0.7946,0.92935
0.102183335,0.071883336,0.58511865,0.4207138,0.79,0.76,0.03284
0.33361667,0.08871666,0.8535571,0.1605335,0.8506,0.8276,0.98655
0.13073333,0.33361667,0.30458713,0.7164302,0.7143,0.7857,0.02156
0.33361667,0.33471668,0.6294533,0.38302153,0.7882,0.7412,0.02963
0.13755,0.33361667,0.6024246,0.41982052,0.7812,0.75,0.01832
0.006216667,0.33361667,0.29778728,0.73383373,0.7162,0.8108,0.01054
0.031083332,0.17456667,0.5138659,0.5023821,0.8333,0.75,0.14265
0.33361667,0.098733336,0.70319706,0.34184858,0.863,0.8493,0.98854
0.14958334,0.121416666,0.6639648,0.3891102,0.7069,0.8103,0.989
0.33361667,0.33476666,0.49501312,0.52071995,0.9333,0.8667,0.29436
0.06543333,0.33361667,0.45862335,0.56336117,0.8947,0.7895,0.29892
0.08286667,0.16451667,0.50285757,0.49663225,0.8065,0.9032,0.96905
0.0799,0.18081667,0.5263306,0.49768978,0.8226,0.871,0.87754
0.14838333,0.07813333,0.47067627,0.5330513,0.7692,0.7692,0.40987
0.19516666,0.33361667,0.50487643,0.514046,0.8571,0.9048,0.9823
0.24595,0.2025,0.6796537,0.32633427,0.7722,0.7848,0.9843
0.084583335,0.33361667,0.6017417,0.40489146,0.913,0.9565,0.97604
0.1412,0.061916668,0.76686656,0.23727335,0.8636,0.8182,0.99544
0.045933332,0.028883332,0.2729884,0.75243855,0.9231,0.9038,0.00637
0.25986665,0.07225,0.8634505,0.15953755,0.7925,0.783,0.98277
0.11105,0.33361667,0.875634,0.13470028,0.8837,0.8488,0.99335
0.07531667,0.037183333,0.79011863,0.2229398,0.7097,0.7903,0.98147
0.33541667,0.04675,0.22779,0.68175656,0.8131,0.8037,0.01516
0.11581667,0.13045,0.56472915,0.44514036,0.8049,0.7561,0.84759
