2.519083969465648609e-01,8.006799999999999473e-01,4.069999999999999729e-01,5.091599999999999460e-01,4.820599999999999885e-01,4.117500000000000049e-01,7.647000000000000464e-01,8.666300000000000114e-01
2.671755725190839703e-01,3.525599999999999845e-01,3.592000000000000193e-01,5.313999999999999835e-01,4.824399999999999800e-01,4.444500000000000117e-01,7.778000000000000469e-01,8.458900000000000308e-01
2.824427480916030797e-01,2.503199999999999870e-01,2.919599999999999973e-01,5.411200000000000454e-01,4.644800000000000040e-01,4.737000000000000099e-01,7.894999999999999796e-01,9.501899999999999791e-01
2.977099236641221336e-01,1.132800000000000057e-01,4.675599999999999756e-01,5.706900000000000306e-01,4.524500000000000188e-01,4.750000000000000333e-01,8.000000000000000444e-01,9.573899999999999633e-01
3.129770992366412430e-01,8.006799999999999473e-01,8.035600000000000520e-01,5.428199999999999692e-01,4.572399999999999798e-01,4.762000000000000122e-01,8.094999999999999973e-01,9.382200000000000539e-01
3.282442748091602969e-01,1.126800000000000024e-01,8.006799999999999473e-01,5.370700000000000474e-01,4.686699999999999755e-01,4.773000000000000020e-01,8.182000000000000384e-01,9.285900000000000265e-01
3.435114503816794063e-01,8.037999999999999590e-01,4.242000000000000215e-01,5.310700000000000420e-01,4.757700000000000262e-01,5.000000000000000000e-01,8.260999999999999455e-01,9.136499999999999622e-01
3.587786259541984601e-01,2.661200000000000232e-01,8.006799999999999473e-01,5.392200000000000326e-01,4.650900000000000034e-01,5.000000000000000000e-01,8.333000000000000407e-01,9.781600000000000295e-01
3.740458015267175695e-01,2.176400000000000001e-01,1.557999999999999940e-01,5.144999999999999574e-01,4.365399999999999836e-01,5.000000000000000000e-01,8.399999999999999689e-01,9.699699999999999989e-01
3.893129770992366234e-01,8.006799999999999473e-01,8.347999999999999865e-02,5.582700000000000440e-01,4.507300000000000195e-01,5.000000000000000000e-01,8.461999999999999522e-01,9.843699999999999672e-01
4.045801526717557328e-01,6.300000000000000044e-02,3.578399999999999914e-01,5.282400000000000428e-01,4.767100000000000226e-01,5.000000000000000000e-01,8.518999999999999906e-01,9.933600000000000207e-01
4.198473282442747867e-01,8.006799999999999473e-01,3.623999999999999999e-01,5.295400000000000107e-01,5.058099999999999818e-01,5.178499999999999215e-01,8.570999999999999730e-01,9.712499999999999467e-01
4.351145038167938961e-01,1.805200000000000138e-01,2.219200000000000061e-01,5.259200000000000541e-01,4.588400000000000256e-01,5.172499999999999876e-01,8.620999999999999774e-01,9.934600000000000097e-01
4.503816793893129500e-01,4.910800000000000165e-01,8.006799999999999473e-01,5.594999999999999973e-01,4.373400000000000065e-01,5.166999999999999371e-01,8.667000000000000259e-01,9.901499999999999746e-01
4.656488549618320594e-01,3.648799999999999821e-01,8.006799999999999473e-01,5.834300000000000042e-01,4.188799999999999746e-01,5.161499999999999977e-01,8.709999999999999964e-01,9.890299999999999647e-01
4.809160305343511688e-01,3.764799999999999813e-01,4.482400000000000273e-01,6.007099999999999662e-01,3.896700000000000164e-01,5.312500000000000000e-01,8.750000000000000000e-01,9.878700000000000259e-01
4.961832061068702227e-01,2.732800000000000229e-01,1.479199999999999959e-01,6.132699999999999818e-01,4.099400000000000266e-01,5.302999999999999936e-01,8.788000000000000256e-01,9.864000000000000545e-01
5.114503816793892765e-01,3.337600000000000011e-01,1.116400000000000031e-01,6.154199999999999671e-01,3.656099999999999905e-01,5.294499999999999762e-01,8.823999999999999622e-01,9.811999999999999611e-01
5.267175572519083859e-01,3.172800000000000065e-01,2.836000000000000187e-01,6.410599999999999632e-01,3.724700000000000233e-01,5.285500000000000753e-01,8.857000000000000428e-01,9.919400000000000439e-01
5.419847328244274953e-01,4.625600000000000267e-01,3.225999999999999979e-01,6.263499999999999623e-01,3.666699999999999959e-01,5.278000000000000469e-01,8.889000000000000234e-01,9.852800000000000447e-01
5.572519083969466047e-01,3.364400000000000168e-01,4.805599999999999872e-01,6.414600000000000302e-01,3.466600000000000237e-01,5.270500000000000185e-01,8.919000000000000261e-01,9.847099999999999742e-01
5.725190839694656031e-01,8.006799999999999473e-01,4.390800000000000258e-01,6.506300000000000416e-01,3.520900000000000141e-01,5.262999999999999901e-01,8.947000000000000508e-01,9.855300000000000171e-01
5.877862595419847125e-01,2.344799999999999940e-01,2.843999999999999861e-01,6.703400000000000469e-01,3.225299999999999834e-01,5.256000000000000671e-01,8.973999999999999755e-01,9.906500000000000306e-01
6.030534351145038219e-01,2.102799999999999947e-01,4.215200000000000058e-01,6.855200000000000182e-01,3.317399999999999793e-01,5.250000000000000222e-01,9.000000000000000222e-01,9.947500000000000231e-01
6.183206106870229313e-01,3.595599999999999907e-01,2.003199999999999981e-01,6.814500000000000002e-01,3.194600000000000217e-01,5.243499999999999828e-01,9.023999999999999799e-01,9.932699999999999863e-01
6.335877862595419296e-01,4.763600000000000056e-01,3.743600000000000261e-01,6.830300000000000260e-01,3.213300000000000045e-01,5.238500000000000378e-01,9.048000000000000487e-01,9.982100000000000417e-01
6.488549618320610390e-01,4.288799999999999835e-01,3.129199999999999759e-01,6.558599999999999985e-01,3.641499999999999737e-01,5.232499999999999929e-01,9.070000000000000284e-01,9.981600000000000472e-01
6.641221374045801484e-01,3.702799999999999980e-01,7.660000000000000142e-02,6.220099999999999518e-01,3.351799999999999780e-01,5.227500000000000480e-01,9.091000000000000192e-01,9.983800000000000452e-01
6.793893129770992578e-01,2.168799999999999895e-01,4.376399999999999735e-01,6.804900000000000393e-01,3.160499999999999976e-01,5.221999999999999975e-01,9.111000000000000210e-01,9.984600000000000142e-01
6.946564885496183672e-01,3.824400000000000022e-01,1.749600000000000044e-01,6.858300000000000507e-01,3.170899999999999830e-01,5.108500000000000263e-01,8.912999999999999812e-01,9.983600000000000252e-01
7.099236641221373656e-01,5.959999999999999742e-01,4.397199999999999998e-01,6.834999999999999964e-01,3.338800000000000101e-01,5.106500000000000483e-01,8.935999999999999499e-01,9.966500000000000359e-01
7.251908396946564750e-01,8.006799999999999473e-01,7.525199999999999667e-01,6.744999999999999885e-01,3.304199999999999915e-01,5.103999999999999648e-01,8.958000000000000407e-01,9.977500000000000258e-01
7.404580152671755844e-01,8.006799999999999473e-01,2.000399999999999956e-01,6.699000000000000510e-01,3.029800000000000271e-01,5.101999999999999869e-01,8.980000000000000204e-01,9.974600000000000133e-01
7.557251908396946938e-01,1.014000000000000040e-01,8.006799999999999473e-01,7.225700000000000456e-01,2.798800000000000177e-01,5.100000000000000089e-01,9.000000000000000222e-01,9.973300000000000498e-01
7.709923664122136922e-01,3.845199999999999729e-01,2.444800000000000029e-01,7.295500000000000318e-01,2.706200000000000272e-01,5.098000000000000309e-01,9.020000000000000240e-01,9.963699999999999779e-01
7.862595419847328015e-01,4.831599999999999784e-01,2.450799999999999923e-01,7.290799999999999503e-01,2.832000000000000073e-01,5.096000000000000529e-01,9.038000000000000478e-01,9.980400000000000382e-01
8.015267175572519109e-01,2.957199999999999829e-01,3.526799999999999935e-01,7.401600000000000401e-01,2.505800000000000249e-01,5.094499999999999584e-01,9.056999999999999496e-01,9.971700000000000008e-01
8.167938931297710203e-01,1.224399999999999933e-01,1.766399999999999915e-01,7.662299999999999667e-01,2.610399999999999943e-01,5.092499999999999805e-01,9.073999999999999844e-01,9.968399999999999483e-01
8.320610687022901297e-01,3.765999999999999903e-01,3.790799999999999725e-01,7.704999999999999627e-01,2.353699999999999959e-01,5.181999999999999940e-01,9.091000000000000192e-01,9.963999999999999524e-01
8.473282442748091281e-01,5.902399999999999869e-01,1.599599999999999911e-01,7.896999999999999575e-01,2.191500000000000115e-01,5.178499999999999215e-01,9.106999999999999540e-01,9.967799999999999994e-01
8.625954198473282375e-01,5.842000000000000526e-01,1.873599999999999988e-01,7.839800000000000102e-01,2.439699999999999924e-01,5.175499999999999545e-01,9.122999999999999998e-01,9.960799999999999654e-01
8.778625954198473469e-01,2.260399999999999909e-01,1.607200000000000017e-01,7.521200000000000108e-01,2.357799999999999896e-01,5.086500000000000465e-01,8.965999999999999526e-01,9.965399999999999814e-01
8.931297709923664563e-01,5.187199999999999589e-01,5.659600000000000186e-01,7.637699999999999489e-01,2.404799999999999993e-01,5.169500000000000206e-01,8.982999999999999874e-01,9.959799999999999764e-01
9.083969465648854547e-01,6.470399999999999485e-01,4.152799999999999825e-01,7.849699999999999456e-01,2.220199999999999951e-01,5.166500000000000536e-01,9.000000000000000222e-01,9.958799999999999875e-01
9.236641221374045641e-01,3.171599999999999975e-01,4.338799999999999879e-01,7.808899999999999730e-01,2.203799999999999926e-01,5.163499999999999757e-01,9.015999999999999570e-01,9.954100000000000170e-01
9.389312977099236734e-01,8.006799999999999473e-01,2.659599999999999742e-01,7.749399999999999622e-01,1.885400000000000131e-01,5.161000000000000032e-01,9.032000000000000028e-01,9.936599999999999877e-01
9.541984732824427828e-01,8.006799999999999473e-01,8.039199999999999680e-01,8.106900000000000217e-01,1.894200000000000050e-01,5.159000000000000252e-01,9.048000000000000487e-01,9.936300000000000132e-01
9.694656488549617812e-01,2.454800000000000038e-01,4.202400000000000024e-01,8.239800000000000457e-01,1.676300000000000012e-01,5.156000000000000583e-01,9.062000000000000055e-01,9.958500000000000130e-01
9.847328244274808906e-01,6.902399999999999647e-01,3.142400000000000193e-01,8.405099999999999794e-01,1.487100000000000088e-01,5.153999999999999693e-01,9.076999999999999513e-01,9.959400000000000475e-01
1.000000000000000000e+00,8.006799999999999473e-01,-1.000000000000000000e+00,8.458299999999999708e-01,-1.000000000000000000e+00,1.000000000000000000e+00,9.091000000000000192e-01,9.963100000000000289e-01
6.134969325153374377e-03,1.000000000000000000e+00,6.998400000000000176e-01,5.117099999999999982e-01,4.915999999999999814e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.170200000000000351e-01
1.840490797546012400e-02,3.643600000000000172e-01,4.134800000000000142e-01,5.190700000000000314e-01,4.724800000000000111e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.844700000000000117e-01
3.067484662576687102e-02,4.153999999999999915e-01,3.022400000000000087e-01,5.399300000000000210e-01,4.946800000000000086e-01,3.333499999999999797e-01,6.666999999999999593e-01,5.026899999999999702e-01
4.294478527607362150e-02,3.508000000000000007e-01,2.066800000000000026e-01,5.094499999999999584e-01,4.784999999999999809e-01,3.750000000000000000e-01,7.500000000000000000e-01,4.878600000000000159e-01
5.521472392638036852e-02,2.162399999999999878e-01,3.132800000000000029e-01,5.066699999999999537e-01,4.863500000000000045e-01,4.000000000000000222e-01,8.000000000000000444e-01,5.872100000000000097e-01
6.748466257668711554e-02,1.801599999999999868e-01,4.105599999999999805e-01,5.248199999999999532e-01,4.953199999999999825e-01,4.166500000000000203e-01,8.333000000000000407e-01,5.358100000000000085e-01
7.975460122699386256e-02,8.006799999999999473e-01,8.054400000000000448e-01,5.001200000000000090e-01,5.000000000000000000e-01,4.285499999999999865e-01,8.570999999999999730e-01,5.880900000000000016e-01
9.202453987730060958e-02,8.102399999999999602e-01,8.159199999999999786e-01,5.002900000000000125e-01,4.996200000000000085e-01,4.375000000000000000e-01,8.750000000000000000e-01,5.976000000000000201e-01
1.042944785276073566e-01,8.192800000000000082e-01,8.221199999999999619e-01,5.001900000000000235e-01,4.998400000000000065e-01,4.444500000000000117e-01,8.889000000000000234e-01,5.979600000000000470e-01
1.165644171779141036e-01,8.256000000000000005e-01,2.034400000000000097e-01,5.004399999999999959e-01,4.957799999999999985e-01,4.500000000000000111e-01,9.000000000000000222e-01,6.017200000000000326e-01
1.288343558282208645e-01,4.067999999999999949e-01,1.224800000000000055e-01,5.262000000000000011e-01,4.657600000000000073e-01,4.545500000000000096e-01,9.091000000000000192e-01,7.625999999999999446e-01
1.411042944785275977e-01,1.576400000000000023e-01,1.008399999999999991e-01,5.264199999999999990e-01,4.565199999999999814e-01,4.583499999999999797e-01,9.166999999999999593e-01,8.906300000000000328e-01
1.533742331288343586e-01,3.624399999999999844e-01,2.912799999999999834e-01,5.571700000000000541e-01,4.605799999999999894e-01,4.615500000000000158e-01,9.231000000000000316e-01,8.038100000000000245e-01
1.656441717791410917e-01,1.454000000000000015e-01,1.688000000000000056e-01,5.543000000000000149e-01,4.280700000000000061e-01,4.642999999999999905e-01,9.285999999999999810e-01,9.300800000000000178e-01
1.779141104294478526e-01,1.849200000000000010e-01,1.860799999999999954e-01,5.772100000000000009e-01,4.346599999999999908e-01,4.666500000000000092e-01,9.333000000000000185e-01,9.153900000000000370e-01
1.901840490797546135e-01,2.396000000000000074e-01,8.006799999999999473e-01,5.580000000000000515e-01,4.399000000000000132e-01,4.687500000000000000e-01,9.375000000000000000e-01,9.688400000000000345e-01
2.024539877300613466e-01,5.297199999999999687e-01,4.266400000000000192e-01,5.648499999999999632e-01,4.489000000000000212e-01,4.706000000000000183e-01,9.412000000000000366e-01,9.576200000000000268e-01
2.147239263803681075e-01,4.239200000000000190e-01,4.622800000000000242e-01,5.774700000000000388e-01,4.356900000000000217e-01,4.722000000000000086e-01,9.444000000000000172e-01,9.765899999999999581e-01
2.269938650306748407e-01,1.117599999999999982e-01,8.006799999999999473e-01,5.763599999999999834e-01,4.237600000000000255e-01,4.737000000000000099e-01,9.474000000000000199e-01,9.774399999999999755e-01
2.392638036809816016e-01,8.041599999999999859e-01,4.314799999999999747e-01,5.765099999999999669e-01,4.279700000000000171e-01,4.749999999999999778e-01,9.499999999999999556e-01,9.548600000000000421e-01
2.515337423312883347e-01,8.006799999999999473e-01,8.041599999999999859e-01,5.692899999999999627e-01,4.307799999999999963e-01,4.762000000000000122e-01,9.524000000000000243e-01,9.638200000000000101e-01
2.638036809815950678e-01,8.138400000000000079e-01,8.169999999999999485e-01,5.690300000000000358e-01,4.307599999999999763e-01,4.772500000000000075e-01,9.545000000000000151e-01,9.558699999999999974e-01
2.760736196319018565e-01,2.030000000000000138e-01,8.006799999999999473e-01,5.990999999999999659e-01,3.943400000000000238e-01,4.782500000000000084e-01,9.130000000000000338e-01,9.760400000000000187e-01
2.883435582822085896e-01,3.033199999999999785e-01,2.705600000000000227e-01,5.708900000000000086e-01,4.197699999999999765e-01,4.791999999999999593e-01,9.166999999999999593e-01,9.842999999999999527e-01
3.006134969325153228e-01,1.168000000000000010e-01,2.311199999999999921e-01,5.638199999999999878e-01,4.465799999999999770e-01,5.000000000000000000e-01,9.200000000000000400e-01,9.678600000000000536e-01
3.128834355828221114e-01,5.868400000000000283e-01,1.988000000000000045e-01,5.671300000000000230e-01,4.003599999999999937e-01,4.807500000000000107e-01,8.846000000000000529e-01,9.498499999999999721e-01
3.251533742331288446e-01,3.896800000000000264e-01,2.619199999999999862e-01,6.192699999999999871e-01,3.981700000000000239e-01,5.000000000000000000e-01,8.889000000000000234e-01,9.829700000000000104e-01
3.374233128834355777e-01,3.364800000000000013e-01,5.135999999999999455e-01,6.019600000000000506e-01,3.996399999999999952e-01,5.000000000000000000e-01,8.929000000000000270e-01,9.865899999999999670e-01
3.496932515337423109e-01,8.006799999999999473e-01,6.133199999999999763e-01,5.990900000000000114e-01,4.064400000000000235e-01,5.172499999999999876e-01,8.965999999999999526e-01,9.643800000000000150e-01
3.619631901840490995e-01,2.657200000000000117e-01,1.053599999999999953e-01,5.930499999999999661e-01,3.572799999999999865e-01,5.166500000000000536e-01,9.000000000000000222e-01,9.798900000000000388e-01
3.742331288343558326e-01,6.764799999999999702e-01,8.006799999999999473e-01,6.595100000000000406e-01,3.383200000000000096e-01,5.161000000000000032e-01,9.032000000000000028e-01,9.631300000000000416e-01
3.865030674846625658e-01,8.037999999999999590e-01,8.065999999999999837e-01,6.616199999999999859e-01,3.381700000000000261e-01,5.156000000000000583e-01,9.062000000000000055e-01,9.692100000000000160e-01
3.987730061349692989e-01,8.098800000000000443e-01,5.383999999999999897e-01,6.622299999999999853e-01,3.354900000000000104e-01,5.151499999999999968e-01,9.091000000000000192e-01,9.695799999999999974e-01
4.110429447852760876e-01,5.453200000000000269e-01,8.006799999999999473e-01,6.667800000000000393e-01,3.322300000000000253e-01,5.147000000000000464e-01,9.118000000000000549e-01,9.946599999999999886e-01
4.233128834355828207e-01,8.043200000000000349e-01,5.323200000000000154e-01,6.676999999999999602e-01,3.348200000000000065e-01,5.142999999999999794e-01,9.143000000000000016e-01,9.960400000000000365e-01
4.355828220858895539e-01,8.006799999999999473e-01,3.844799999999999884e-01,6.651899999999999480e-01,3.273599999999999843e-01,5.139000000000000234e-01,9.166999999999999593e-01,9.963300000000000489e-01
4.478527607361963425e-01,1.225600000000000023e-01,2.615600000000000147e-01,6.925799999999999734e-01,3.156200000000000117e-01,5.270000000000000240e-01,9.189000000000000501e-01,9.964600000000000124e-01
4.601226993865030757e-01,3.074399999999999911e-01,2.749199999999999977e-01,6.949999999999999512e-01,3.076400000000000245e-01,5.263500000000000956e-01,9.211000000000000298e-01,9.957700000000000440e-01
4.723926380368098088e-01,8.006799999999999473e-01,8.037999999999999590e-01,6.942599999999999882e-01,3.057500000000000218e-01,5.256499999999999506e-01,9.231000000000000316e-01,9.950799999999999645e-01
4.846625766871165419e-01,4.422400000000000220e-01,2.273600000000000065e-01,7.037099999999999467e-01,2.765299999999999980e-01,5.250000000000000222e-01,9.250000000000000444e-01,9.932600000000000318e-01
4.969325153374233306e-01,5.719199999999999839e-01,2.069999999999999896e-01,7.274500000000000410e-01,2.620000000000000107e-01,5.243999999999999773e-01,9.267999999999999572e-01,9.939599999999999547e-01
5.092024539877300082e-01,3.876800000000000246e-01,1.807600000000000040e-01,7.406899999999999595e-01,2.542599999999999860e-01,5.238000000000000433e-01,9.285999999999999810e-01,9.919999999999999929e-01
5.214723926380367969e-01,4.725599999999999801e-01,1.920800000000000007e-01,7.439400000000000457e-01,2.419699999999999906e-01,5.232499999999999929e-01,9.302000000000000268e-01,9.944300000000000361e-01
5.337423312883435855e-01,3.758000000000000229e-01,4.287199999999999900e-01,7.675999999999999490e-01,2.326600000000000057e-01,5.226999999999999424e-01,9.317999999999999616e-01,9.946500000000000341e-01
5.460122699386502632e-01,8.006799999999999473e-01,9.692000000000000615e-02,7.652900000000000258e-01,2.254200000000000093e-01,5.221999999999999975e-01,9.333000000000000185e-01,9.961799999999999544e-01
5.582822085889570518e-01,5.425200000000000022e-01,3.377600000000000047e-01,7.801900000000000501e-01,2.237899999999999889e-01,5.217499999999999361e-01,9.347999999999999643e-01,9.957399999999999585e-01
5.705521472392638405e-01,8.006799999999999473e-01,2.952799999999999869e-01,7.801000000000000156e-01,2.300899999999999890e-01,5.213000000000000966e-01,9.362000000000000322e-01,9.967799999999999994e-01
5.828220858895705181e-01,2.010399999999999965e-01,8.006799999999999473e-01,7.873499999999999943e-01,2.152600000000000069e-01,5.312500000000000000e-01,9.375000000000000000e-01,9.956099999999999950e-01
5.950920245398773067e-01,5.262799999999999701e-01,3.490400000000000169e-01,7.962599999999999678e-01,2.173200000000000132e-01,5.305999999999999606e-01,9.387999999999999678e-01,9.943400000000000016e-01
6.073619631901840954e-01,2.222800000000000054e-01,8.006799999999999473e-01,7.706899999999999862e-01,2.292500000000000093e-01,5.300000000000000266e-01,9.399999999999999467e-01,9.869799999999999685e-01
6.196319018404907730e-01,5.649199999999999777e-01,2.540000000000000036e-01,7.769500000000000295e-01,2.319599999999999995e-01,5.196000000000000618e-01,9.215999999999999748e-01,9.891900000000000137e-01
6.319018404907975617e-01,8.006799999999999473e-01,8.651999999999999968e-02,7.670599999999999641e-01,2.342599999999999960e-01,5.192499999999999893e-01,9.231000000000000316e-01,9.813499999999999446e-01
6.441717791411042393e-01,2.012799999999999867e-01,1.882800000000000029e-01,8.074299999999999811e-01,1.676300000000000012e-01,5.188500000000000334e-01,9.244999999999999885e-01,9.972800000000000553e-01
6.564417177914110280e-01,1.741600000000000092e-01,1.537600000000000078e-01,8.336400000000000476e-01,1.748099999999999932e-01,5.184999999999999609e-01,9.258999999999999453e-01,9.966699999999999449e-01
6.687116564417178166e-01,2.570799999999999752e-01,2.336799999999999988e-01,8.244099999999999762e-01,1.951900000000000024e-01,5.181999999999999940e-01,9.273000000000000131e-01,9.939700000000000202e-01
6.809815950920244942e-01,8.006799999999999473e-01,8.037600000000000300e-01,8.111800000000000122e-01,1.890100000000000113e-01,5.178499999999999215e-01,9.285999999999999810e-01,9.879299999999999748e-01
6.932515337423312829e-01,8.066400000000000237e-01,8.103200000000000403e-01,8.111399999999999721e-01,1.886099999999999999e-01,5.175499999999999545e-01,9.297999999999999599e-01,9.862300000000000511e-01
7.055214723926380715e-01,4.141199999999999881e-01,5.110799999999999788e-01,8.161300000000000221e-01,1.853400000000000047e-01,5.085999999999999410e-01,9.137999999999999456e-01,9.870900000000000230e-01
7.177914110429447492e-01,8.006799999999999473e-01,1.640800000000000036e-01,8.184299999999999908e-01,1.720700000000000007e-01,5.084999999999999520e-01,9.153000000000000025e-01,9.860100000000000531e-01
7.300613496932515378e-01,1.554000000000000103e-01,2.651200000000000223e-01,8.450100000000000389e-01,1.650399999999999923e-01,5.083499999999999686e-01,9.166999999999999593e-01,9.903100000000000236e-01
7.423312883435583265e-01,1.464000000000000024e-01,2.196400000000000019e-01,7.993999999999999995e-01,1.900199999999999945e-01,5.081999999999999851e-01,9.180000000000000382e-01,9.929000000000000048e-01
7.546012269938650041e-01,3.066800000000000082e-01,1.068800000000000028e-01,8.243700000000000472e-01,1.896400000000000030e-01,5.080999999999999961e-01,9.193999999999999950e-01,9.925300000000000233e-01
7.668711656441717928e-01,2.837600000000000122e-01,9.475999999999999701e-02,8.221399999999999819e-01,1.861899999999999944e-01,5.079000000000000181e-01,9.205999999999999739e-01,9.924300000000000344e-01
7.791411042944785814e-01,4.974799999999999778e-01,4.235599999999999921e-01,8.285400000000000542e-01,1.723099999999999909e-01,5.078500000000000236e-01,9.219000000000000528e-01,9.882400000000000073e-01
7.914110429447852590e-01,1.029999999999999943e-01,2.165199999999999902e-01,8.245400000000000507e-01,1.820900000000000019e-01,5.154000000000000803e-01,9.231000000000000316e-01,9.871999999999999664e-01
8.036809815950920477e-01,4.928400000000000003e-01,4.901200000000000001e-01,8.301699999999999635e-01,1.648000000000000020e-01,5.151499999999999968e-01,9.242000000000000215e-01,9.879799999999999693e-01
8.159509202453987253e-01,8.006799999999999473e-01,1.957599999999999896e-01,8.302100000000000035e-01,1.704799999999999927e-01,5.223999999999999755e-01,9.254000000000000004e-01,9.897000000000000242e-01
8.282208588957055140e-01,2.893200000000000216e-01,8.006799999999999473e-01,8.904100000000000348e-01,1.142999999999999988e-01,5.220500000000000140e-01,9.264999999999999902e-01,9.911799999999999500e-01
8.404907975460123026e-01,8.041599999999999859e-01,2.612800000000000122e-01,8.856199999999999628e-01,1.171399999999999941e-01,5.289500000000000313e-01,9.274999999999999911e-01,9.908799999999999830e-01
8.527607361963189803e-01,1.080399999999999971e-01,2.033999999999999975e-01,8.895199999999999774e-01,1.165599999999999969e-01,5.357499999999999485e-01,9.285999999999999810e-01,9.916399999999999659e-01
8.650306748466257689e-01,1.975200000000000011e-01,2.631999999999999895e-01,9.092400000000000482e-01,1.040500000000000036e-01,5.422500000000000098e-01,9.295999999999999819e-01,9.907299999999999995e-01
8.773006134969325576e-01,1.517199999999999938e-01,1.554000000000000103e-01,9.064799999999999525e-01,9.793000000000000316e-02,5.417000000000000703e-01,9.305999999999999828e-01,9.882400000000000073e-01
8.895705521472392352e-01,5.497199999999999864e-01,5.716000000000000247e-02,8.906500000000000528e-01,8.561000000000000554e-02,5.342499999999998916e-01,9.177999999999999492e-01,9.827900000000000524e-01
9.018404907975460238e-01,2.195600000000000052e-01,1.114799999999999958e-01,9.215600000000000458e-01,6.596000000000000474e-02,5.337499999999999467e-01,9.189000000000000501e-01,9.870799999999999574e-01
9.141104294478528125e-01,8.006799999999999473e-01,1.680399999999999949e-01,9.243299999999999850e-01,8.164000000000000423e-02,5.333499999999999908e-01,9.200000000000000400e-01,9.894800000000000262e-01
9.263803680981594901e-01,8.006799999999999473e-01,2.696000000000000063e-01,8.981500000000000039e-01,1.078000000000000069e-01,5.395000000000000906e-01,9.211000000000000298e-01,9.914399999999999880e-01
9.386503067484662788e-01,1.855199999999999905e-01,2.223999999999999866e-01,8.750099999999999545e-01,1.380899999999999905e-01,5.389500000000000401e-01,9.091000000000000192e-01,9.926800000000000068e-01
9.509202453987729564e-01,2.857999999999999985e-01,8.006799999999999473e-01,8.787300000000000111e-01,1.281599999999999961e-01,5.384999999999999787e-01,9.102999999999999980e-01,9.900499999999999856e-01
9.631901840490797451e-01,1.699600000000000000e-01,3.851600000000000024e-01,8.904999999999999583e-01,9.869999999999999607e-02,5.380000000000000338e-01,9.113999999999999879e-01,9.908000000000000140e-01
9.754601226993865337e-01,9.264000000000000012e-02,8.006799999999999473e-01,9.140599999999999836e-01,9.889000000000000568e-02,5.374999999999999778e-01,9.124999999999999778e-01,9.940700000000000092e-01
9.877300613496932113e-01,1.519600000000000117e-01,8.006799999999999473e-01,9.062500000000000000e-01,9.410000000000000309e-02,5.308500000000000441e-01,9.012000000000000011e-01,9.931200000000000028e-01
1.000000000000000000e+00,1.472400000000000098e-01,-1.000000000000000000e+00,9.167300000000000448e-01,-1.000000000000000000e+00,1.000000000000000000e+00,8.901999999999999913e-01,9.926199999999999468e-01
9.708737864077669061e-03,2.064799999999999969e-01,2.018399999999999916e-01,5.226199999999999735e-01,4.873500000000000054e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.181900000000000395e-01
2.912621359223301065e-02,2.833600000000000008e-01,4.581999999999999962e-01,5.064400000000000013e-01,4.981999999999999762e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.907000000000000250e-01
4.854368932038834877e-02,3.190399999999999903e-01,3.741599999999999926e-01,5.175999999999999490e-01,4.794599999999999973e-01,6.666499999999999648e-01,1.000000000000000000e+00,4.825800000000000090e-01
6.796116504854368690e-02,3.882800000000000140e-01,2.986800000000000010e-01,5.304299999999999571e-01,4.712000000000000077e-01,7.500000000000000000e-01,1.000000000000000000e+00,4.756600000000000272e-01
8.737864077669903196e-02,8.006799999999999473e-01,4.223999999999999977e-01,5.140400000000000524e-01,4.613700000000000023e-01,6.999999999999999556e-01,1.000000000000000000e+00,3.682500000000000218e-01
1.067961165048543631e-01,8.006799999999999473e-01,4.124399999999999733e-01,5.411799999999999944e-01,4.651600000000000179e-01,6.666499999999999648e-01,1.000000000000000000e+00,3.618399999999999950e-01
1.262135922330097082e-01,8.006799999999999473e-01,8.042399999999999549e-01,5.376300000000000523e-01,4.623399999999999732e-01,6.428499999999999215e-01,1.000000000000000000e+00,3.615399999999999725e-01
1.456310679611650394e-01,3.232800000000000118e-01,8.006799999999999473e-01,5.291299999999999892e-01,4.707600000000000118e-01,6.250000000000000000e-01,1.000000000000000000e+00,3.187400000000000233e-01
1.650485436893203983e-01,3.548399999999999888e-01,1.542800000000000005e-01,5.348600000000000021e-01,5.009500000000000064e-01,6.110999999999999766e-01,8.889000000000000234e-01,3.117500000000000271e-01
1.844660194174757295e-01,3.608399999999999941e-01,1.749600000000000044e-01,5.168399999999999661e-01,4.830099999999999949e-01,5.500000000000000444e-01,8.000000000000000444e-01,2.087700000000000111e-01
2.038834951456310607e-01,1.763200000000000045e-01,1.732799999999999896e-01,5.321399999999999464e-01,4.692799999999999749e-01,5.454499999999999904e-01,8.182000000000000384e-01,1.413699999999999957e-01
2.233009708737864196e-01,7.459999999999999964e-02,4.189599999999999991e-01,5.116100000000000092e-01,4.892900000000000027e-01,5.416499999999999648e-01,8.333000000000000407e-01,1.426499999999999990e-01
2.427184466019417508e-01,3.901999999999999913e-01,4.045599999999999752e-01,5.131499999999999950e-01,4.917199999999999904e-01,5.000000000000000000e-01,7.691999999999999948e-01,1.855199999999999905e-01
