0.06215,0.33361667,0.4851297,0.5740292,0.8462,0.8462,0.22253
0.096316665,0.07953333,0.44914174,0.580775,0.8148,0.8148,0.13802
0.060383335,0.21606667,0.44819757,0.56990165,0.8214,0.7857,0.05059
0.19501667,0.33361667,0.41954178,0.59538573,0.8276,0.7931,0.08014
0.04566667,0.33361667,0.43842468,0.5852722,0.8333,0.8,0.05622
0.33543333,0.18708333,0.43206677,0.5907037,0.8387,0.8065,0.05196
0.33361667,0.3356,0.42707485,0.5902417,0.8438,0.8125,0.04665
0.33716667,0.076416664,0.42748666,0.61394954,0.8485,0.8182,0.04689
0.11288333,0.33361667,0.4326594,0.5818223,0.8529,0.8235,0.03443
0.33608332,0.3379,0.4352106,0.58208925,0.8571,0.8286,0.03916
0.33965,0.0878,0.4349695,0.58214056,0.8611,0.8333,0.0425
0.08536667,0.11115,0.42369,0.5907962,0.8649,0.8108,0.04113
0.08918333,0.17911667,0.41882867,0.6097193,0.8684,0.8158,0.03063
0.0594,0.33361667,0.40598226,0.62910444,0.8462,0.8205,0.03206
0.0757,0.33361667,0.40830246,0.61679363,0.85,0.825,0.04077
0.14848334,0.33361667,0.4038027,0.6140317,0.8537,0.8293,0.07287
0.23468333,0.33361667,0.411848,0.60830235,0.8571,0.8333,0.07396
0.20808333,0.20558333,0.42395115,0.613354,0.8605,0.8372,0.07253
0.23468333,0.11951667,0.4085937,0.5890096,0.8409,0.8409,0.02532
0.33361667,0.11151667,0.42597002,0.57577467,0.8444,0.8444,0.11697
0.15938333,0.19771667,0.4530087,0.5814321,0.8478,0.8478,0.10669
0.33361667,0.12743333,0.43420616,0.5872641,0.8511,0.8511,0.08727
0.2006,0.08228333,0.4251263,0.604031,0.8333,0.8542,0.08075
0.186,0.065733336,0.4041944,0.62767726,0.8367,0.8571,0.0058
0.18238333,0.1188,0.3938088,0.6154794,0.84,0.84,0.00755
0.09336667,0.1531,0.37715572,0.64021397,0.8431,0.8431,0.00518
0.13185,0.112283334,0.39909202,0.65814114,0.8462,0.8462,0.01048
0.055483334,0.1257,0.37312803,0.65633404,0.8491,0.8491,0.01351
0.10155,0.099533334,0.37022528,0.66781324,0.8519,0.8519,0.00738
0.33361667,0.24636666,0.34637058,0.6720024,0.8545,0.8545,0.01018
0.0754,0.085933335,0.34108737,0.6794977,0.8571,0.8571,0.00664
0.0811,0.10375,0.35467702,0.6815923,0.8421,0.8596,0.01249
0.21113333,0.14405,0.34574783,0.6459227,0.8448,0.8621,0.00561
0.07998333,0.33361667,0.34675226,0.6624022,0.8475,0.8644,0.00762
0.13416667,0.28906667,0.3531202,0.6806579,0.85,0.8667,0.00731
0.11465,0.33361667,0.3616878,0.6609134,0.8525,0.8689,0.00861
0.25268334,0.18851666,0.3689095,0.66223794,0.8387,0.8548,0.0061
0.18865,0.08605,0.34583822,0.70962274,0.8413,0.8413,0.00658
0.14741667,0.112116665,0.3670112,0.6858328,0.8438,0.8281,0.00692
0.058683332,0.12375,0.3167204,0.69974536,0.8462,0.8308,0.00728
0.15703334,0.18975,0.3142395,0.7061318,0.8485,0.8333,0.01015
0.33361667,0.33525,0.31613785,0.70373946,0.8507,0.8358,0.0208
0.24815,0.10836667,0.3377427,0.6769616,0.8529,0.8382,0.02113
0.015866667,0.09408333,0.31250188,0.7374171,0.8551,0.8261,0.02382
0.030416667,0.083333336,0.37143058,0.6665503,0.8571,0.8286,0.02528
0.104783334,0.27338332,0.34808812,0.7312668,0.8592,0.831,0.04253
0.0674,0.33361667,0.26388848,0.74284863,0.8611,0.8333,0.01695
0.22346666,0.33361667,0.28320327,0.73472697,0.863,0.8356,0.01994
0.33511665,0.33673334,0.28548327,0.7346962,0.8649,0.8378,0.02161
0.0857,0.14096667,0.27664447,0.7426741,0.8667,0.84,0.02177
0.21936667,0.06335,0.28957123,0.71294945,0.8684,0.8421,0.02866
0.04566667,0.16203333,0.30043894,0.78784114,0.8701,0.8442,0.02578
0.07023333,0.29805,0.23420817,0.77872354,0.859,0.8462,0.02219
0.1137,0.33361667,0.23785418,0.7892889,0.8608,0.8481,0.03238
0.12541667,0.0387,0.22270769,0.7080929,0.85,0.85,0.02278
0.16121666,0.21855,0.34852,0.6739327,0.8519,0.8519,0.04538
0.33361667,0.06516667,0.34269443,0.6352137,0.8537,0.8537,0.0363
0.26595,0.24556667,0.39931297,0.6261782,0.8554,0.8434,0.03613
0.25928333,0.15661667,0.3921917,0.6430273,0.8571,0.8452,0.0317
0.33361667,0.25195,0.38062093,0.67777276,0.8588,0.8471,0.03911
0.019966668,0.11708333,0.29994676,0.71864796,0.8605,0.8488,0.02053
0.2794,0.0528,0.3224355,0.73104095,0.8506,0.8391,0.08237
0.0804,0.13158333,0.26292422,0.7150954,0.8523,0.8409,0.02792
0.08586667,0.071833335,0.29639116,0.6591782,0.8539,0.8427,0.02356
0.112,0.0958,0.3695222,0.6968191,0.8556,0.8444,0.01616
0.050766665,0.087916665,0.31098524,0.7065938,0.8571,0.8462,0.0774
0.04061667,0.33361667,0.32025594,0.7065938,0.8587,0.8478,0.02659
0.33543333,0.33695,0.31349626,0.7062653,0.8602,0.8495,0.04049
0.25758332,0.12881666,0.3229879,0.71940774,0.8617,0.8511,0.02632
0.082833335,0.1164,0.30283946,0.7129597,0.8632,0.8526,0.02516
0.33361667,0.06593333,0.29962537,0.72070146,0.8646,0.8542,0.02415
0.33361667,0.05246667,0.28858688,0.6791178,0.866,0.8557,0.01922
0.33361667,0.3352,0.3407559,0.6784196,0.8673,0.8571,0.04232
0.084633335,0.19891667,0.3777483,0.71522886,0.8586,0.8586,0.07055
0.050116666,0.02525,0.33049086,0.65488636,0.85,0.86,0.07338
0.025783334,0.1025,0.29268488,0.7475512,0.8515,0.8515,0.01651
0.0369,0.049533334,0.31597713,0.6782245,0.8529,0.8529,0.11276
0.028866667,0.33361667,0.29937425,0.6575354,0.8544,0.8544,0.1
0.018716667,0.2659,0.29818904,0.81938314,0.8558,0.8462,0.07826
0.20011666,0.021316666,0.20941935,0.7457133,0.8571,0.8476,0.01096
0.33361667,0.33546665,0.3754181,0.64256525,0.8585,0.8491,0.0336
0.25246668,0.1227,0.4186579,0.77580756,0.8505,0.8411,0.01424
0.30975,0.33361667,0.35231668,0.66483563,0.8519,0.8426,0.07366
0.041216668,0.33361667,0.18649873,0.81276053,0.8532,0.844,0.0469
0.32231668,0.05895,0.21388897,0.80355054,0.8545,0.8455,0.00597
0.33361667,0.19616666,0.22846295,0.79438156,0.8559,0.8468,0.00759
0.25793332,0.1219,0.2408674,0.7880362,0.8571,0.8482,0.00789
0.33361667,0.1435,0.25454748,0.78401136,0.8584,0.8496,0.01389
0.33361667,0.11316667,0.25612438,0.8115079,0.8596,0.8421,0.0156
0.07945,0.33361667,0.19379073,0.87956136,0.8522,0.8435,0.20025
0.33643332,0.10473333,0.14398208,0.9124997,0.8534,0.8448,0.00699
0.33361667,0.1347,0.11210213,0.9591761,0.8547,0.8462,0.00893
0.33361667,0.08795,0.06843041,0.9557673,0.8559,0.839,0.00816
0.33361667,0.05843333,0.0794086,0.94248104,0.8571,0.8403,0.00962
0.0795,0.1236,0.09444461,1.0,0.85,0.8333,0.08459
0.0691,0.33361667,0.045479655,0.9675442,0.843,0.8347,0.11652
0.10581667,0.33361667,0.054428943,0.9624207,0.8443,0.8361,0.07066
0.0744,0.33361667,0.06411145,0.95106477,0.8455,0.8374,0.06503
0.116333336,0.33361667,0.07038901,0.9532517,0.8468,0.8387,0.00867
0.09853333,0.33361667,0.07566216,0.94808716,0.848,0.84,0.07581
0.3368,0.33985,0.07679714,0.9482001,0.8492,0.8413,0.026
0.23736666,0.14443333,0.09009552,0.9388874,0.8504,0.8425,0.04842
0.33361667,0.33106667,0.08133707,0.9447502,0.8516,0.8438,0.00686
0.08835,0.081033334,0.06917367,0.98415715,0.8527,0.8372,0.07665
0.33361667,0.33625,0.103454165,0.9208781,0.8538,0.8385,0.11163
0.0663,0.09485,0.09122046,0.9638068,0.855,0.8397,0.04434
0.33361667,0.35361665,0.06026456,0.9650697,0.8561,0.8409,0.00601
0.115616664,0.23978333,0.06048553,0.9682629,0.8571,0.8421,0.06762
0.33361667,0.11776666,0.05660851,0.96530586,0.8582,0.8433,0.10214
0.08478333,0.18786667,0.06287602,0.9724829,0.8593,0.8444,0.00644
0.33361667,0.08406667,0.05060214,0.9711892,0.8603,0.8456,0.00487
0.33361667,0.1423,0.0480409,0.981005,0.8613,0.8467,0.00645
0.08425,0.10285,0.048251826,0.9927819,0.8551,0.8478,0.11936
0.05513333,-1.0,0.03433071,-1.0,0.8561,-1.0,0.11131
0.13085,0.08138333,0.480188,0.53571063,1.0,1.0,0.51807
0.13048333,0.153,0.48009762,0.54819596,1.0,1.0,0.485
0.18108334,0.1006,0.4724641,0.5307719,0.6667,1.0,0.46965
0.12868333,0.21423334,0.48090115,0.55523956,0.5,1.0,0.49307
0.22261667,0.26586667,0.46541315,0.5571493,0.6,1.0,0.52305
0.12391667,0.33361667,0.4383845,0.5673348,0.6667,1.0,0.48491
0.18183333,0.22781667,0.4533,0.57891655,0.7143,1.0,0.49161
0.17368333,0.06746667,0.44078505,0.5282153,0.625,1.0,0.41352
0.08435,0.18628334,0.5044043,0.5224244,0.5556,1.0,0.49877
0.20193334,0.21093333,0.5015418,0.5539048,0.5,1.0,0.5285
0.33361667,0.21705,0.45839235,0.5657535,0.5455,1.0,0.50951
0.33361667,0.2595,0.44861943,0.5930961,0.5833,1.0,0.50203
0.33361667,0.33518332,0.42231396,0.59544736,0.6154,1.0,0.56107
0.33701667,0.33361667,0.42265546,0.5245395,0.5714,1.0,0.5505
0.33661667,0.16325,0.49153784,0.52376944,0.6,1.0,0.55339
0.33361667,0.33598334,0.50162214,0.5145389,0.625,1.0,0.62464
0.33823332,0.34193334,0.5011501,0.51455945,0.6471,1.0,0.5993
0.123616666,0.14625,0.51521176,0.48484507,0.6667,1.0,0.59429
0.0731,0.20525,0.56785285,0.45791322,0.6316,1.0,0.59967
0.0762,0.15056667,0.58422476,0.4110212,0.65,1.0,0.59192
0.0879,0.25361666,0.60107875,0.45207098,0.619,1.0,0.59574
0.0634,0.039233334,0.5651912,0.5315317,0.5909,1.0,0.58484
0.08095,0.12076667,0.4890469,0.53073084,0.6087,0.9565,0.57943
0.13796666,0.23696667,0.5141069,0.50605786,0.625,0.9583,0.55145
0.18558334,0.108666666,0.51349425,0.4992402,0.64,0.96,0.54507
0.078933336,0.28788334,0.50950676,0.5140768,0.6154,0.9615,0.62725
0.33361667,0.11625,0.50231516,0.51277286,0.6296,0.963,0.61114
0.1131,0.034566667,0.50615203,0.48737088,0.6429,0.9643,0.59744
0.046833333,0.13241667,0.5134541,0.4910672,0.6552,0.9655,0.712
0.08578333,0.1399,0.538052,0.48921904,0.6667,0.9667,0.77039
0.20973334,0.25353333,0.5400006,0.47369447,0.6774,0.9677,0.77438
0.20588334,0.2021,0.5348279,0.48637494,0.6875,0.9688,0.77193
0.15508333,0.28823334,0.52201164,0.49703267,0.697,0.9697,0.78592
0.0347,0.16426666,0.5030785,0.52746576,0.7059,0.9706,0.80448
0.07588334,0.14056666,0.52310646,0.49405506,0.7143,0.9429,0.81872
0.05745,0.0671,0.5247537,0.49121097,0.7222,0.9444,0.91697
0.33361667,0.21345,0.5304185,0.50258744,0.7297,0.9459,0.88196
0.33361667,0.17605,0.51253,0.48976323,0.7105,0.9474,0.8843
0.1951,0.10255,0.522102,0.47909522,0.7179,0.9487,0.89169
0.20881666,0.14808333,0.54694104,0.47905415,0.7,0.925,0.93299
0.14566667,0.056366667,0.49647954,0.51413846,0.7073,0.9268,0.95337
0.33361667,0.33518332,0.5073472,0.50831676,0.7143,0.9286,0.95375
0.2135,0.094733335,0.5072669,0.519991,0.7209,0.907,0.94769
0.33361667,0.33558333,0.50670445,0.5090457,0.7273,0.9091,0.95089
0.33728334,0.33361667,0.50643325,0.5041892,0.7111,0.9111,0.96012
0.33568335,0.093216665,0.5113348,0.52734256,0.7174,0.8913,0.9374
0.06695,0.21216667,0.5315535,0.4880588,0.7234,0.8723,0.94813
0.053916667,0.0875,0.5567542,0.4906976,0.7292,0.8542,0.9669
0.16221666,0.0741,0.5937867,0.45521286,0.7347,0.8571,0.94704
0.11636667,0.0723,0.5763602,0.44976076,0.74,0.86,0.93428
0.33361667,0.08535,0.56060106,0.4861901,0.7451,0.8431,0.94376
0.0305,0.09725,0.6361025,0.38444874,0.75,0.8269,0.96762
0.05095,0.050383333,0.6342845,0.39436722,0.7547,0.8302,0.98704
0.06736667,0.0466,0.66233766,0.37486908,0.7407,0.8333,0.98989
0.087866664,0.20855,0.6216892,0.38875085,0.7455,0.8364,0.99289
0.33361667,0.20016667,0.62682176,0.392057,0.75,0.8393,0.98587
0.33361667,0.07368334,0.6216993,0.41215065,0.7544,0.8421,0.98572
0.2028,0.07043333,0.60691434,0.4325626,0.7586,0.8276,0.98611
0.02905,0.06825,0.6033186,0.42851716,0.7627,0.8305,0.99089
0.21448334,0.33361667,0.6043029,0.4055486,0.7667,0.8333,0.989
0.33511665,0.06498333,0.6078083,0.39706758,0.7705,0.8361,0.98613
0.15921667,0.2573,0.6532578,0.37263075,0.7581,0.8226,0.98867
0.2302,0.19616666,0.6811,0.33627328,0.7619,0.8254,0.97799
0.33361667,0.1888,0.67084503,0.37533113,0.7656,0.8281,0.98192
0.0734,0.07181667,0.6396481,0.37982833,0.7692,0.8308,0.98125
0.22061667,0.33258334,0.646699,0.3633694,0.7727,0.8333,0.9769
0.31778333,0.0513,0.65569854,0.33266938,0.7761,0.8358,0.98463
0.03535,-1.0,0.6417372,-1.0,0.7794,-1.0,0.99469
0.4081,0.090116665,0.52031416,0.48855165,1.0,1.0,0.51695
0.14016667,0.18985,0.52584845,0.49380866,1.0,1.0,0.48136
0.12845,0.10818333,0.5296853,0.50667393,0.6667,1.0,0.5037
0.14828333,0.22253333,0.51009935,0.50877875,0.75,1.0,0.49414
0.118033335,0.09751666,0.5234982,0.49835718,0.6,1.0,0.5452
0.21043333,0.33361667,0.5177228,0.4804403,0.5,1.0,0.59162
0.08608333,0.11986667,0.5585219,0.4733043,0.5714,1.0,0.52509
0.24401666,0.0396,0.5465494,0.48171344,0.625,1.0,0.56586
0.15123333,0.23868333,0.541005,0.4839723,0.5556,1.0,0.55468
0.076183334,0.21953334,0.514569,0.49941474,0.6,1.0,0.4835
0.11401667,0.11925,0.4998644,0.5135019,0.6364,0.9091,0.5403
0.15543333,0.33361667,0.52242345,0.49083105,0.6667,0.9167,0.64726
0.1703,0.08538333,0.5244222,0.47766802,0.6923,0.9231,0.64004
0.13151667,0.0774,0.54431957,0.48316118,0.7143,0.9286,0.81642
0.33361667,0.33535,0.53106135,0.4840339,0.7333,0.9333,0.7978
0.33813334,0.19663334,0.53121203,0.47876665,0.75,0.9375,0.81232
0.22355,0.33361667,0.5470817,0.4645358,0.7647,0.9412,0.8147
0.25355,0.33361667,0.5513605,0.46432018,0.7778,0.9444,0.80715
0.2234,0.25026667,0.5530077,0.46218452,0.7895,0.9474,0.79905
0.11825,0.05415,0.5436968,0.44526356,0.8,0.95,0.79838
0.23658334,0.14525,0.5756571,0.4352527,0.7619,0.9524,0.90684
0.22736667,0.33361667,0.5795241,0.43168983,0.7727,0.9545,0.96255
0.26261666,0.16128333,0.5933649,0.4201388,0.7826,0.9565,0.96788
0.12666667,0.33361667,0.58281857,0.4359201,0.7917,0.9583,0.97519
0.33485,0.051916666,0.57834893,0.45188615,0.8,0.92,0.97164
0.05815,0.13528334,0.5738894,0.4434873,0.8077,0.9231,0.99397
0.33361667,0.10938333,0.5667681,0.43694684,0.8148,0.9259,0.98382
0.16168334,0.09575,0.5694298,0.46425858,0.7857,0.8929,0.99426
0.07333333,0.05205,0.5935356,0.52360517,0.7586,0.8966,0.99462
0.05908333,0.21563333,0.5252157,0.5070641,0.7667,0.9,0.99346
0.14865,0.07236667,0.4996133,0.41648355,0.7419,0.9032,0.98015
0.33361667,0.33481666,0.60449374,0.40885475,0.75,0.9062,0.96993
0.33625,0.10135,0.60429287,0.41998482,0.7576,0.9091,0.96853
0.33361667,0.13266666,0.5955545,0.40401873,0.7647,0.9118,0.97042
0.15131667,0.083016664,0.61990136,0.4104873,0.7714,0.9143,0.96404
0.25958332,0.16626666,0.60919434,0.41546708,0.7778,0.9167,0.96966
0.22625,0.33361667,0.60276616,0.41182208,0.7838,0.9189,0.95316
0.25636667,0.21458334,0.6069344,0.4059901,0.7895,0.8947,0.94382
0.33361667,0.158,0.6291922,0.39335072,0.7949,0.8974,0.94673
0.21338333,0.21141666,0.641004,0.38390455,0.775,0.875,0.95526
0.05735,0.20703334,0.67694175,0.3191059,0.7805,0.8537,0.93625
0.21116666,0.1464,0.6787899,0.3437994,0.7619,0.8571,0.95699
0.0898,0.039166667,0.6827071,0.32634455,0.7442,0.8605,0.96768
0.10245,0.12015,0.7117948,0.28900138,0.75,0.8409,0.98051
0.33361667,0.0524,0.6646478,0.3746124,0.7556,0.8222,0.97996
0.0548,0.1583,0.7047338,0.36522785,0.7391,0.8261,0.98981
0.33361667,0.19763333,0.65073675,0.3730928,0.7447,0.8298,0.97622
0.29168335,0.05118333,0.65035504,0.33901474,0.7292,0.8125,0.98408
0.14275,0.25078332,0.70775706,0.3129967,0.7347,0.8163,0.98522
0.1319,0.06375,0.6805175,0.28510997,0.72,0.82,0.97937
0.09413333,0.033083335,0.71021783,0.2760745,0.7255,0.8235,0.97712
0.10265,0.25973332,0.75144887,0.2718956,0.7308,0.8269,0.979
0.33361667,0.33511665,0.73775876,0.2721112,0.7358,0.8302,0.97585
0.33631667,0.11618333,0.73847187,0.24770519,0.7407,0.8333,0.97697
0.2249,0.20131667,0.7618847,0.2548925,0.7455,0.8364,0.97805
0.33361667,0.0633,0.75558704,0.34210527,0.7321,0.8214,0.98023
0.13451667,0.14253333,0.66855496,0.35258844,0.7368,0.8246,0.98021
0.17713334,0.15328333,0.6477436,0.30645624,0.7241,0.8103,0.98451
0.33361667,0.3355,0.6881912,0.323254,0.7288,0.8136,0.97855
0.1017,0.2099,0.70735526,0.3145163,0.7333,0.8167,0.98438
0.070816666,0.030216668,0.6772933,0.3033041,0.7377,0.8197,0.98458
0.115216665,0.28495,0.7074959,0.31780192,0.7419,0.8226,0.98684
0.1585,0.096266665,0.7000532,0.3293016,0.746,0.8254,0.98066
0.14903334,0.124,0.660821,0.3598579,0.75,0.8281,0.97539
0.0816,0.33361667,0.63477665,0.3997269,0.7538,0.8308,0.97066
0.33571666,0.33706668,0.61365396,0.39993224,0.7576,0.8333,0.9725
0.33838335,0.11733333,0.6133526,0.4010206,0.7612,0.8209,0.97931
0.07615,0.10346667,0.67409927,0.30869457,0.7647,0.8235,0.97146
0.33361667,0.1035,0.68399274,0.3808448,0.7681,0.8116,0.98368
0.23461667,0.06155,0.69811475,0.31534797,0.7714,0.8143,0.9835
0.19245,0.052683335,0.6986471,0.28307697,0.7746,0.8169,0.98335
0.08685,0.33361667,0.7025843,0.32216564,0.7778,0.8194,0.99328
0.112833336,0.12191667,0.66650593,0.3820872,0.7808,0.8082,0.99368
0.14931667,0.08161667,0.6409036,0.35822535,0.7703,0.7973,0.98911
0.143,0.05996667,0.65513605,0.38975707,0.7733,0.7867,0.98647
0.070716664,0.07311667,0.74848586,0.34149948,0.7632,0.7895,0.9894
0.33361667,0.07338333,0.6639447,0.34391236,0.7662,0.7792,0.98715
0.1639,0.12838334,0.6819538,0.33511305,0.7692,0.7821,0.98766
0.24595,0.2025,0.6796537,0.32633427,0.7722,0.7848,0.9843
0.33361667,0.27578333,0.68698585,0.32920918,0.775,0.7875,0.9811
0.10981667,0.33361667,0.706843,0.32010186,0.7778,0.7901,0.98388
0.3352,0.31416667,0.6913249,0.32396245,0.7805,0.7805,0.98219
0.33361667,0.16005,0.64009,0.4131466,0.7831,0.7831,0.97176
0.33361667,0.17335,0.5992708,0.46318048,0.7857,0.7738,0.9742
0.0921,0.06928334,0.8103675,0.20345196,0.7882,0.7765,0.97651
0.1044,0.094566666,0.8462249,0.19136703,0.7907,0.7791,0.98468
0.26106668,0.11643333,0.8132602,0.25477955,0.7931,0.7701,0.98304
0.1399,0.33361667,0.8377477,0.16751546,0.7955,0.7614,0.98869
0.040133335,0.09916667,0.85420996,0.15075877,0.7978,0.764,0.98897
0.0527,0.15548334,0.86254656,0.13564491,0.7889,0.7667,0.9885
0.0577,0.17116667,0.8798425,0.18333778,0.7802,0.7692,0.9871
0.33361667,0.17986667,0.8131899,0.2496663,0.7826,0.7609,0.98579
0.19508334,0.33361667,0.89819306,0.11309732,0.7849,0.7634,0.99052
0.0601,0.33361667,0.9152781,0.09710044,0.7872,0.7553,0.9901
0.25305,0.33361667,0.90256226,0.10346633,0.7895,0.7579,0.98579
0.33611667,0.25063333,0.9031649,0.118097626,0.7917,0.7604,0.98715
0.12558334,0.0696,0.90965337,0.11983284,0.7938,0.7629,0.9866
0.26043335,0.33361667,0.9032051,0.104102924,0.7959,0.7653,0.99201
0.08096667,0.2883,0.8916443,0.12655811,0.7879,0.7677,0.99094
0.33361667,0.13158333,0.8809574,0.17187917,0.79,0.77,0.99221
0.19073333,0.33361667,0.86087924,0.14592275,0.7921,0.7723,0.99083
0.10221667,0.25056666,0.84654635,0.13111691,0.7843,0.7745,0.9897
0.33361667,0.09341667,0.87554365,0.14548124,0.7864,0.7767,0.98712
0.07101667,0.19471666,0.8532357,0.15991744,0.7885,0.7788,0.989
0.07931667,0.15016666,0.8351563,0.16467133,0.7905,0.781,0.98879
0.25986665,0.07225,0.8634505,0.15953755,0.7925,0.783,0.98277
0.25998333,0.33361667,0.8906399,0.11506869,0.7944,0.785,0.98525
0.1109,0.14326666,0.9019295,0.10817915,0.787,0.787,0.98611
0.24145,0.06933333,0.89636505,0.11638294,0.789,0.789,0.98421
0.10023333,0.05355,0.8877673,0.11916545,0.7909,0.7909,0.9911
0.19213334,0.14993334,0.8893643,0.12975132,0.7928,0.7928,0.99679
0.13138333,-1.0,0.89258844,-1.0,0.7946,-1.0,0.99383
0.388,0.098866664,0.5189884,0.49625233,1.0,1.0,0.518
0.12653333,0.18728334,0.5200229,0.49606752,1.0,1.0,0.48137
0.13325,0.15485,0.52880144,0.5083989,0.6667,0.6667,0.50432
0.14298333,0.1268,0.53117186,0.47381768,0.75,0.75,0.51393
0.14268333,0.12345,0.5223531,0.49909645,0.6,0.6,0.46159
0.13983333,0.21521667,0.52188104,0.4834384,0.6667,0.6667,0.43565
0.17868333,0.038516667,0.5270437,0.48359242,0.5714,0.7143,0.38972
0.33361667,0.33558333,0.52876127,0.48628253,0.625,0.75,0.42993
0.33678332,0.33815,0.5290224,0.48624146,0.6667,0.7778,0.34409
0.33943334,0.17988333,0.52880144,0.4705218,0.7,0.8,0.34043
0.33361667,0.33606666,0.5444301,0.46995708,0.7273,0.8182,0.33781
0.3372,0.33845,0.5448519,0.46978253,0.75,0.8333,0.34237
0.24061666,0.33361667,0.5453039,0.46997762,0.7692,0.8462,0.34431
0.14903334,0.109866664,0.5456052,0.46471035,0.7857,0.7857,0.27228
0.0712,0.11428333,0.5326383,0.5027209,0.8,0.7333,0.33904
0.09116667,0.2079,0.5461275,0.47830462,0.8125,0.6875,0.15089
0.097833335,0.16421667,0.5150812,0.48868513,0.8235,0.6471,0.26463
0.0802,0.04348333,0.5008688,0.5199191,0.8333,0.6667,0.17308
0.13358334,0.33361667,0.48233747,0.5299505,0.8421,0.6842,0.31731
0.16926667,0.13036667,0.4662468,0.56214964,0.85,0.7,0.29812
0.18155,0.33361667,0.4707064,0.53881145,0.8571,0.7143,0.17623
0.15675,0.15375,0.5097277,0.5268086,0.8182,0.7273,0.18507
0.09265,0.10323333,0.45469612,0.5974598,0.8261,0.7391,0.1782
0.33361667,0.25775,0.4172216,0.6112594,0.8333,0.75,0.15132
0.25338334,0.33361667,0.4111449,0.60520154,0.84,0.76,0.15594
0.33663332,0.33775,0.41238034,0.6053864,0.8462,0.7692,0.16178
0.13111667,0.33361667,0.4090256,0.6083332,0.8519,0.7778,0.17368
0.23813333,0.17965,0.42072698,0.6195967,0.8571,0.75,0.17777
0.33361667,0.0564,0.42924437,0.6025422,0.8621,0.7586,0.17219
0.060033333,0.032533333,0.41871816,0.62460726,0.8333,0.7667,0.24402
0.1989,0.33361667,0.40770984,0.6083845,0.8065,0.7419,0.16355
0.21093333,0.18751667,0.4243027,0.6081175,0.8125,0.75,0.19594
0.13678333,0.041166667,0.44278383,0.5715239,0.8182,0.7576,0.21353
0.12833333,0.1333,0.42809936,0.5970183,0.8235,0.7647,0.10071
0.24918333,0.20163333,0.42639187,0.61321026,0.8,0.7714,0.06481
0.21338333,0.10998333,0.42331836,0.59769595,0.8056,0.7778,0.09009
0.11033333,0.16811667,0.4242123,0.6029324,0.8108,0.7838,0.05647
0.14963333,0.14033334,0.42112875,0.6120603,0.7895,0.7632,0.06074
0.082216665,0.094966665,0.37429315,0.63630205,0.7949,0.7692,0.05409
0.09273333,0.021116666,0.3693615,0.63022363,0.8,0.775,0.06435
0.07335,0.062633336,0.36174807,0.64083004,0.8049,0.7805,0.03232
0.28083333,0.09216667,0.38514078,0.6455326,0.8095,0.7857,0.0435
0.12996666,0.18521667,0.37305772,0.64009076,0.814,0.7907,0.05057
0.26033333,0.33361667,0.3821175,0.63905376,0.8182,0.7955,0.02277
0.33565,0.33685,0.37934533,0.63924885,0.8222,0.8,0.01807
0.33803332,0.1278,0.3791746,0.64593303,0.8261,0.8043,0.01376
0.33361667,0.21723333,0.37752736,0.64184654,0.8298,0.8085,0.01739
0.06481667,0.2766,0.42134973,0.62885803,0.8125,0.8125,0.00838
0.11806667,0.21061666,0.3715913,0.6499066,0.8163,0.8163,0.00469
0.33361667,0.09701667,0.36743304,0.6361788,0.82,0.82,0.00725
0.1395,0.18818334,0.38794306,0.6324517,0.8235,0.8235,0.00709
0.025633333,0.16916667,0.3838451,0.61531514,0.8269,0.8269,0.02406
0.15033333,0.0441,0.42040557,0.5818839,0.8113,0.8302,0.02947
0.026,0.21755,0.4160163,0.6013204,0.8148,0.8333,0.00614
0.17185,0.13228333,0.40142223,0.5380927,0.8,0.8364,0.00437
0.13048333,0.12825,0.47619048,0.5426207,0.8036,0.8393,0.00603
0.33361667,0.05646667,0.4599793,0.5338625,0.807,0.8421,0.00957
0.20023334,0.33361667,0.50034654,0.52421093,0.8103,0.8448,0.00712
0.05688333,0.14866666,0.48417553,0.51809144,0.8136,0.8475,0.00714
0.2908,0.12185,0.50698566,0.4890137,0.8167,0.85,0.007
0.33361667,0.2639,0.5178835,0.49662197,0.8197,0.8361,0.00741
0.063533336,0.08798333,0.5161057,0.5322094,0.8065,0.8387,0.03424
0.17811666,0.061683334,0.48971987,0.53526914,0.7937,0.8413,0.01151
0.037633333,0.043183334,0.45634335,0.5584533,0.7969,0.8438,0.00668
0.24668333,0.33361667,0.46433845,0.559018,0.8,0.8462,0.01002
0.27016667,0.15868333,0.4634144,0.5522209,0.803,0.8485,0.00894
0.1514,0.03285,0.45792028,0.5446126,0.806,0.8507,0.01247
0.27466667,0.06716666,0.46046144,0.5501263,0.8088,0.8529,0.01
0.17956667,0.046016667,0.45609224,0.52808183,0.8116,0.8551,0.01136
0.33361667,0.3349,0.43808317,0.57891655,0.8143,0.8571,0.01032
0.33613333,0.119333334,0.43809322,0.62366265,0.8028,0.8451,0.00758
0.26931667,0.09625,0.4652625,0.6131179,0.7917,0.8472,0.02422
0.092483334,0.0944,0.4334428,0.62241,0.7945,0.8356,0.01591
0.07966667,0.07886667,0.44240215,0.58560073,0.7973,0.8243,0.01739
0.04853333,0.12048333,0.46978235,0.5220445,0.8,0.8267,0.01806
